Id,Title,Link
80604,PLoS One. 2021; 16(12): e0261598. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8670705/
80605,Assessing Seasonal Risks for the Introduction and Mosquito-borne Spread of Zika Virus in Europe,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4972550/
80606,A Systematic Evaluation of IgM and IgG Antibody Assay Accuracy in Diagnosing Acute Zika Virus Infection in Brazil: Lessons Relevant to Emerging Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8601218/
80607,Zika virus replication and cytopathic effects in liver cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6426209/
80608,Transcriptional Profile of Aedes aegypti Leucine-Rich Repeat Proteins in Response to Zika and Chikungunya Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6386990/
80609,Zika virus infection and implications for kidney disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6208949/
80610,Point of sampling detection of Zika virus within a multiplexed kit capable of detecting dengue and chikungunya,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5399334/
80611,Zika virus infection in the returning traveller: what every neurologist should know,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6204932/
80612,Evaluation of 5 Commercially Available Zika Virus Immunoassays,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5572859/
80613,"Zika Virus Infection Causes Widespread Damage to the Inner
Ear",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7484125/
80614,Glycosylated diphyllin as a broad-spectrum antiviral agent against Zika virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6796538/
80615,Zika virus pathogenesis and tissue tropism,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5328190/
80616,Placenta‐derived interferon‐stimulated gene 20 controls ZIKA virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8490983/
80617,Measuring the global burden of chikungunya and Zika viruses: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7932082/
80618,"Zika virus infection in the Veterans Health Administration (VHA), 2015-2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5967711/
80619,Serologic Testing for Zika Virus: Comparison of Three Zika Virus IgM-Screening Enzyme-Linked Immunosorbent Assays and Initial Laboratory Experiences,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5483914/
80620,Adaptive Immune Responses To Zika Virus Are Important For Controlling Virus Infection And Preventing Infection In Brain And Testes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5701572/
80621,"Highly Sensitive and Selective Direct Detection of
Zika Virus Particles in Human
Bodily Fluids for Accurate Early Diagnosis of Infection",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6492231/
80622,Zika Virus-Infected Monocyte Exosomes Mediate Cell-to-Cell Viral Transmission,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10814160/
80623,Heterologous Protection against Asian Zika Virus Challenge in Rhesus Macaques,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5135040/
80624,A Measles Virus-Based Vaccine Candidate Mediates Protection against Zika Virus in an Allogeneic Mouse Pregnancy Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6340036/
80625,Forced Zika Virus Infection of Culex pipiens Leads to Limited Virus Accumulation in Mosquito Saliva,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7354520/
80626,Biologic Evidence Required for Zika Disease Enhancement by Dengue Antibodies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5367429/
80627,Developing and Testing the Detén El Zika Campaign in Puerto Rico,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7747955/
80628,Vector competence of Australian Aedes aegypti and Aedes albopictus for an epidemic strain of Zika virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6467424/
80629,Prevalence of IgG Autoantibodies against GD3 Ganglioside in Acute Zika Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5854646/
80630,"Long-Term Viruria in Zika Virus–Infected Pregnant Women, Brazil, 2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5652423/
80631,Autophagy Contributes to Host Immunity and Protection against Zika Virus Infection via Type I IFN Signaling,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7204160/
80632,MiR-103a-3p Promotes Zika Virus Replication by Targeting OTU Deubiquitinase 4 to Activate p38 Mitogen-Activated Protein Kinase Signaling Pathway,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8934420/
80633,IRE1α Promotes Zika Virus Infection via XBP1,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7150863/
80634,Can an FDA-Approved Alzheimer’s Drug Be Repurposed for Alleviating Neuronal Symptoms of Zika Virus?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5487734/
80635,Structural Influence on the Dominance of Virus-Specific CD4 T Cell Epitopes in Zika Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5989350/
80636,Front Immunol. 2018; 9: 2083. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6143822/
80637,A combination of two human monoclonal antibodies limits fetal damage by Zika virus in macaques,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7149495/
80638,Zika discourse in the Americas: A multilingual topic analysis of Twitter,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6532961/
80639,When could human challenge trials be deployed to combat emerging infectious diseases? Lessons from the case of a Zika virus human challenge trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6921433/
80640,"Emerging Infection, Vaccination, and Guillain–Barré Syndrome: A Review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8196284/
80641,The Role of Secretory Autophagy in Zika Virus Transfer through the Placental Barrier,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5220013/
80642,The amphibian peptide Yodha is virucidal for Zika and dengue viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7804942/
80643,Rapid Assessment Zika Virus Knowledge Among Clinical Specialists in Singapore: A Cross-sectional Survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5501697/
80644,Development of a high-throughput colorimetric Zika virus infection assay,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5357303/
80645,Comparative Histopathologic Lesions of the Male Reproductive Tract during Acute Infection of Zika Virus in AG129 and Ifnar−/− Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5955007/
80646,"Zika Virus Structure, Maturation, and Receptors",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5853281/
80647,High specificity and sensitivity of Zika EDIII-based ELISA diagnosis highlighted by a large human reference panel,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6774568/
80648,Autoimmune Neurological Conditions Associated With Zika Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5904274/
80649,“One feels anger to know there is no one to help us!”. Perceptions of mothers of children with Zika virus-associated microcephaly in Caribbean Colombia: A qualitative study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9015150/
80650,Data-driven identification of potential Zika virus vectors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5342824/
80651,Mechanisms of Zika Virus Infection and Neuropathogenesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4971419/
80652,"Transmission of Zika Virus — Haiti, October 12, 2015–September 10, 2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5657860/
80653,Oropharyngeal mucosal transmission of Zika virus in rhesus macaques,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5539107/
80654,Zika virus causes placental pyroptosis and associated adverse fetal outcomes by activating GSDME,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9381041/
80655,Taking the Defensive: Immune Control of Zika Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5832569/
80656,Development of a Rapid Diagnostic Test Kit to Detect IgG/IgM Antibody against Zika Virus Using Monoclonal Antibodies to the Envelope and Non-structural Protein 1 of the Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5858665/
80657,Epidemiology of Zika Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5853392/
80658,"RIG-I Plays a Dominant Role in the Induction of Transcriptional Changes in Zika Virus-Infected Cells, which Protect from Virus-Induced Cell Death",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7349056/
80659,Experimental Zika virus infection of Jamaican fruit bats (Artibeus jamaicensis) and possible entry of virus into brain via activated microglial cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6382173/
80660,Detailed Analyses of Zika Virus Tropism in Culex quinquefasciatus Reveal Systemic Refractoriness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7439479/
80661,"Increased Hospitalizations for Neuropathies as Indicators of Zika Virus Infection, according to Health Information System Data, Brazil",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5088029/
80662,"Prevalence and Incidence of Zika Virus Infection Among Household Contacts of Patients With Zika Virus Disease, Puerto Rico, 2016–2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8845339/
80663,"Diagnostic performance of anti-Zika virus IgM, IgAM and IgG ELISAs during co-circulation of Zika, dengue, and chikungunya viruses in Brazil and Venezuela",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8084345/
80664,Vertical Transmission of Zika Virus in Aedes aegypti Produces Potentially Infectious Progeny,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7410478/
80665,Plant-expressed Zika virus envelope protein elicited protective immunity against the Zika virus in immunocompetent mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10752873/
80666,A cathelicidin antimicrobial peptide from Hydrophis cyanocinctus inhibits Zika virus infection by downregulating expression of a viral entry factor,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9530963/
80667,"Zika Virus IgM 25 Months after Symptom Onset, Miami-Dade County, Florida, USA",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6874245/
80668,Global seroprevalence of Zika virus in asymptomatic individuals: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11057727/
80669,"Exploring the Expression and Function of cTyro3, a Candidate Zika Virus Receptor, in the Embryonic Chicken Brain and Inner Ear",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9867072/
80670,Using a Health Literacy Analytic Framework to Explore Zika Virus and Reproductive Health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6607804/
80671,Zika virus induced microcephaly and aberrant hematopoietic cell differentiation modeled in novel neonatal humanized mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9941325/
80672,"Zika Virus–Associated Cognitive Impairment in Adolescent, 2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443451/
80673,Comparative Analysis of Viral Entry for Asian and African Lineages of Zika Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6609484/
80674,Zika Virus Mucosal Infection Provides Protective Immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7163142/
80675,Modulated Zika virus NS1 conjugate offers advantages for accurate detection of Zika virus specific antibody in double antigen binding and Ig capture enzyme immunoassays,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6677316/
80676,Zika virus infects pericytes in the choroid plexus and enters the central nervous system through the blood-cerebrospinal fluid barrier,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7194358/
80677,Mechanisms of Zika astrocyte infection and neuronal toxicity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10070016/
80678,"Montelukast, an Anti-asthmatic Drug, Inhibits Zika Virus Infection by Disrupting Viral Integrity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7002393/
80679,A review of Zika virus infections in pregnancy and implications for antenatal care in Singapore,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5392600/
80680,Zika Virus and Neuropathogenesis: The Unanswered Question of Which Strain Is More Prone to Causing Microcephaly and Other Neurological Defects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8514627/
80681,"Zika-related adverse outcomes in a cohort of pregnant women with rash in Pernambuco, Brazil",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7971861/
80682,Genomic epidemiology reveals multiple introductions of Zika virus into the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5536180/
80683,Natural products as Zika antivirals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9540820/
80684,Zika virus infection from a newborn point of view. TORCH or TORZiCH?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6853014/
80685,Inflammation-induced STING-dependent autophagy restricts Zika virus infection in the Drosophila brain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6173519/
80686,Transplacental Zika virus transmission in ex vivo perfused human placentas,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9060339/
80687,Consensus and conflict among ecological forecasts of Zika virus outbreaks in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5862882/
80688,"Adverse fetal and neonatal outcomes in pregnancies with confirmed Zika Virus infection in Rio de Janeiro, Brazil: A cohort study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7781387/
80689,"Zika Virus Infection in Pregnancy: Maternal, Fetal, and Neonatal Considerations",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5853951/
80690,"High susceptibility, viral dynamics and persistence of South American Zika virus in New World monkey species",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6787206/
80691,The frequency and clinical presentation of Zika virus coinfections: a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7228501/
80692,An Ecological Assessment of the Pandemic Threat of Zika Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5001720/
80693,Zika virus vertical transmission in interferon receptor1-antagonized Rag1−/− mice results in postnatal brain abnormalities and clinical disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8981715/
80694,"Seroprevalence of Zika Virus in Amphawa District, Thailand, after the 2016 Pandemic",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8953292/
80695,Low Aedes aegypti Vector Competence for Zika Virus from Viremic Rhesus Macaques,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7759330/
80696,Preventive and therapeutic challenges in combating Zika virus infection: are we getting any closer?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5440476/
80697,Comparison of Four Serological Methods and Two Reverse Transcription-PCR Assays for Diagnosis and Surveillance of Zika Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5824050/
80698,"Using social media to estimate Zika's impact on tourism: #babymoon, 2014-2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6383918/
80699,Abortion in the times of Zika: the perspective of women in two Brazilian municipalities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9703644/
80700,N-Methyl-d-Aspartate (NMDA) Receptor Blockade Prevents Neuronal Death Induced by Zika Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5405231/
80701,Update on the Transmission of Zika Virus Through Breast Milk and Breastfeeding: A Systematic Review of the Evidence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7830280/
80702,Guillain-Barré Syndrome Following Zika Virus Infection Is Associated With a Diverse Spectrum of Peripheral Nerve Reactive Antibodies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9679884/
80703,IP-10 and CXCR3 signaling inhibit Zika virus replication in human prostate cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7773246/
80704,"ZikaVR: An Integrated Zika Virus Resource for Genomics, Proteomics, Phylogenetic and Therapeutic Analysis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5025660/
80705,Different populations of Aedes aegypti and Aedes albopictus (Diptera: Culicidae) from Central Africa are susceptible to Zika virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7117767/
80706,Neuroanatomical abnormalities in a nonhuman primate model of congenital Zika virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8906804/
80707,Congenital Zika Virus Infection as a Silent Pathology With Loss of Neurogenic Output in the Fetal Brain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5839998/
80708,Inter-organelle interactions between the ER and mitotic spindle facilitates Zika protease cleavage of human Kinesin-5 and results in mitotic defects,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8100630/
80709,In silico construction of a multiepitope Zika virus vaccine using immunoinformatics tools,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8741764/
80710,"The Spectrum of Developmental Disability with Zika Exposure: What Is Known, What Is Unknown, and Implications for Clinicians",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7713528/
80711,Acute Zika Virus Infection in an Endemic Area Shows Modest Proinflammatory Systemic Immunoactivation and Cytokine-Symptom Associations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5943559/
80712,The Unfolded Protein Response: A Key Player in Zika Virus-Associated Congenital Microcephaly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6445045/
80713,A Single Injection of Human Neutralizing Antibody Protects against Zika Virus Infection and Microcephaly in Developing Mouse Embryos,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104101/
80714,The celecoxib derivative kinase inhibitor AR-12 (OSU-03012) inhibits Zika virus via down-regulation of the PI3K/Akt pathway and protects Zika virus-infected A129 mice: A host-targeting treatment strategy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7113887/
80715,Zika Virus Prediction Using AI-Driven Technology and Hybrid Optimization Algorithm in Healthcare,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8769834/
80716,Zika virus infects human testicular tissue and germ cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6159993/
80717,Host and viral mechanisms of congenital Zika syndrome,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6735503/
80718,"Ontogeny of the B- and T-cell response in a primary Zika virus infection of a dengue-naïve individual during the 2016 outbreak in Miami, FL",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5755934/
80719,Association Between Antenatal Exposure to Zika Virus and Anatomical and Neurodevelopmental Abnormalities in Children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7341180/
80720,Zika virus envelope nanoparticle antibodies protect mice without risk of disease enhancement,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7186774/
80721,EBioMedicine. 2021 Apr; 66: 103295. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8058901/
80722,Nuclear accumulation of host transcripts during Zika Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9847913/
80723,Rearrangement of Actin Cytoskeleton by Zika Virus Infection Facilitates Blood–Testis Barrier Hyperpermeability,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8379325/
80724,Congenital Zika Virus Infection Impairs Corpus Callosum Development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10748342/
80725,The Susceptibility of Chickens to Zika Virus: A Comprehensive Study on Age-Dependent Infection Dynamics and Host Responses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11054531/
80726,Palmitoleate Protects against Zika Virus-Induced Placental Trophoblast Apoptosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8226770/
80727,Molecularly barcoded Zika virus libraries to probe in vivo evolutionary dynamics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5891079/
80728,"TRiC/CCT Complex, a Binding Partner of NS1 Protein, Supports the Replication of Zika Virus in Both Mammalians and Mosquitoes",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7290343/
80729,Zika Virus Fatally Infects Wild Type Neonatal Mice and Replicates in Central Nervous System,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5795462/
80730,Association between suspected Zika virus disease during pregnancy and giving birth to a newborn with congenital microcephaly: a matched case–control study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5588708/
80731,"The ZIKV NS5 Protein Aberrantly Alters the Tubulin Cytoskeleton, Induces the Accumulation of Autophagic p62 and Affects IFN Production: HDAC6 Has Emerged as an Anti-NS5/ZIKV Factor",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11011779/
80732,HSV-2 Infection Enhances Zika Virus Infection of Primary Genital Epithelial Cells Independently of the Known Zika Virus Receptor AXL,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8811125/
80733,"Association Between Neonatal Neuroimaging and Clinical Outcomes in Zika-Exposed Infants From Rio de Janeiro, Brazil",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6669783/
80734,"Evidence of Zika virus circulation in asymptomatic pregnant women in Northeast, Brazil",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8219130/
80735,"Infectious Disease Transmission in Solid Organ Transplantation: Donor Evaluation, Recipient Risk, and Outcomes of Transmission",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6324914/
80736,Zika Virus Non-Structural Protein 1 Antigen-Capture Immunoassay,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8473068/
80737,CD14+CD16+ monocytes are the main target of Zika virus infection in peripheral blood mononuclear cells in a paediatric study in Nicaragua,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5997390/
80738,"Risk of microcephaly after Zika virus infection in Brazil, 2015 to 2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5328112/
80739,Causes of Phenotypic Variability and Disabilities after Prenatal Viral Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8293342/
80740,"Fundus Changes in the Offspring of Mothers With Confirmed Zika Virus Infection During Pregnancy in French Guiana, Guadeloupe, and Martinique, French West Indies",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9437825/
80741,After the epidemic: Zika virus projections for Latin America and the Caribbean,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5683651/
80742,Crosstalk between RNA Metabolism and Cellular Stress Responses during Zika Virus Replication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7157488/
80743,Humoral Immune Responses Against Zika Virus Infection and the Importance of Preexisting Flavivirus Immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5853377/
80744,Characterizing the Different Effects of Zika Virus Infection in Placenta and Microglia Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6266000/
80745,Spontaneous Abortion Associated with Zika Virus Infection and Persistent Viremia ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5938776/
80746,"Growth Velocity and Nutritional Status in Children Exposed to Zika Virus during Pregnancy from Amazonas Cohort, Brazil",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10056230/
80747,Passive Transfer of Immune Sera Induced by a Zika Virus-Like Particle Vaccine Protects AG129 Mice Against Lethal Zika Virus Challenge,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5828544/
80748,Yellow fever vaccine protects mice against Zika virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8594798/
80749,Development and evaluation of a rapid molecular diagnostic test for Zika virus infection by reverse transcription loop-mediated isothermal amplification,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5647432/
80750,"Symptomatic Zika Virus Infection in Infants, Children, and Adolescents Living in Puerto Rico",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6137503/
80751,"Severe Thrombocytopenia after Zika Virus Infection, Guadeloupe, 2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5367410/
80752,Zika Virus-Like Particles Bearing a Covalent Dimer of Envelope Protein Protect Mice from Lethal Challenge,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7737734/
80753,"Development, Characterization, and Application of Two Reporter-Expressing Recombinant Zika Viruses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7290298/
80754,Ocular and uteroplacental pathology in a macaque pregnancy with congenital Zika virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5790226/
80755,IL-1 receptor antagonist therapy mitigates placental dysfunction and perinatal injury following Zika virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6483652/
80756,Zika virus-induces metabolic alterations in fetal neuronal progenitors that could influence in neurodevelopment during early pregnancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10151830/
80757,Zika virus infection during pregnancy and microcephaly occurrence: a review of literature and Brazilian data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9425494/
80758,Juvenile hormone analog enhances Zika virus infection in Aedes aegypti,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8548497/
80759,An amplicon-based sequencing framework for accurately measuring intrahost virus diversity using PrimalSeq and iVar,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6325816/
80760,Communicating the risk of contracting Zika virus to low income underserved pregnant Latinas: A clinic-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7679023/
80761,"Pregnancy and viral infections: Mechanisms of fetal damage, diagnosis and prevention of neonatal adverse outcomes from cytomegalovirus to SARS-CoV-2 and Zika virus",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8883330/
80762,Diagnostic performance of commercial IgM and IgG enzyme-linked immunoassays (ELISAs) for diagnosis of Zika virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6045861/
80763,Zika Virus infection and Guillain-Barré syndrome in Northeastern Mexico: A case-control study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7098590/
80764,Large-scale analysis of B-cell epitopes of envelope: Implications for Zika vaccine and immunotherapeutic development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6611143/
80765,Repurposing clinical drugs is a promising strategy to discover drugs against Zika virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7768800/
80766,Association between Knowledge of Zika Transmission and Preventative Measures among Latinas of Childbearing Age in Farm-Working Communities in South Florida,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6480949/
80767,Readiness for an Increase in Congenital Zika Virus Infections in the United States: Geographic Distance to Pediatric Subspecialist Care,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6387854/
80768,Coupled small molecules target RNA interference and JAK/STAT signaling to reduce Zika virus infection in Aedes aegypti,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9017935/
80769,"Brevinin-2GHk, a Peptide Derived from the Skin of Fejervarya limnocharis, Inhibits Zika Virus Infection by Disrupting Viral Integrity",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8708736/
80770,Economic evaluation of Zika Contraception Access Network in Puerto Rico during the 2016–17 Zika virus outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8897811/
80771,Threshold Dynamics in a Model for Zika Virus Disease with Seasonality,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7886769/
80772,Comparative Pathogenesis of Asian and African-Lineage Zika Virus in Indian Rhesus Macaque’s and Development of a Non-Human Primate Model Suitable for the Evaluation of New Drugs and Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5977222/
80773,Assessing Zika virus replication and the development of Zika-specific antibodies after a mid-gestation viral challenge in guinea pigs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5669436/
80774,"Use of Blood Donor Screening Data to Estimate Zika Virus Incidence, Puerto Rico, April–August 2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5403024/
80775,Antiviral efficacy of favipiravir against Zika and SARS-CoV-2 viruses in non-human primates,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9427089/
80776,Zika virus impacts extracellular vesicle composition and cellular gene expression in macaque early gestation trophoblasts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9072346/
80777,A Fluorescent Cell-Based System for Imaging Zika Virus Infection in Real-Time,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5850402/
80778,"High Zika Virus Seroprevalence in Salvador, Northeastern Brazil Limits the Potential for Further Outbreaks",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5686533/
80779,Zika virus as an emerging arbovirus of international public health concern,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9633266/
80780,Increased growth ability and pathogenicity of American- and Pacific-subtype Zika virus (ZIKV) strains compared with a Southeast Asian-subtype ZIKV strain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6553702/
