Id,Title,Link
61351,"Viral burden, inflammatory milieu and CD8+ T‐cell responses to influenza virus in a second‐generation thiazolide (RM‐5061) and oseltamivir combination therapy study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7578329/
61352,Microbial Composition of the Human Nasopharynx Varies According to Influenza Virus Type and Vaccination Status,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6606809/
61353,Novel influenza vaccine M2SR protects against drifted H1N1 and H3N2 influenza virus challenge in ferrets with pre-existing immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6086587/
61354,"Single-Dose Vaccination Among Infants and Toddlers Provides Modest Protection Against Influenza Illness, Which Wanes After 5 Months",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10205610/
61355,Multi-Epitope Peptide-Based and Vaccinia-Based Universal Influenza Vaccine Candidates Subjected to Clinical Trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7409566/
61356,High Clinical Burden of Influenza Disease in Adults Aged ≥ 65 Years: Can We Do Better? A Systematic Literature Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9930064/
61357,"Trends in Influenza Vaccine Uptake and Severe Influenza-Related Outcomes at Kaiser Permanente Southern California, 2007-2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8817914/
61358,Influenza in the school-aged population in Mexico: burden of disease and cost-effectiveness of vaccination in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7085158/
61359,The effect of sex on responses to influenza vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8078729/
61360,Surveillance for severe acute respiratory infections (SARI) in hospitals in the WHO European region - an exploratory analysis of risk factors for a severe outcome in influenza-positive SARI cases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4314771/
61361,Host Receptors of Influenza Viruses and Coronaviruses—Molecular Mechanisms of Recognition,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7712180/
61362,The Effect of Antipyretics on Immune Response and Fever Following Receipt of Inactivated Influenza Vaccine in Young Children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6050004/
61363,Oseltamivir inhibits influenza virus replication and transmission following ocular-only aerosol inoculation of ferrets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5729277/
61364,Divergent Mast Cell Responses Modulate Antiviral Immunity During Influenza Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7935524/
61365,Genomic and Protein Structural Maps of Adaptive Evolution of Human Influenza A Virus to Increased Virulence in the Mouse,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3128085/
61366,"Improving the selection and development of influenza vaccine viruses – Report of a WHO informal consultation on improving influenza vaccine virus selection, Hong Kong SAR, China, 18–20 November 2015",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5357705/
61367,"Awareness, Attitude, and Current Practices Toward Influenza Vaccination Among Physicians in India: A Multicenter, Cross-Sectional Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8419342/
61368,Human Respiratory Infections in Nigeria: Influenza and the Emergence of SARS-CoV-2 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9506385/
61369,Advances in Adjuvanted Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10459454/
61370,Influenza vaccination in the elderly,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5861798/
61371,Cross Protection against Influenza A Virus by Yeast-Expressed Heterologous Tandem Repeat M2 Extracellular Proteins,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4569442/
61372,State‐level estimates of excess hospitalizations and deaths associated with influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7040963/
61373,Avidin-biotin complex-based capture coating platform for universal Influenza virus immobilization and characterization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7909696/
61374,End of season influenza vaccine effectiveness in adults and children in the United Kingdom in 2017/18,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6685099/
61375,Inhibitory effects of aprotinin on influenza A and B viruses in vitro and in vivo,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8093218/
61376,Innate-like Gene Expression of Lung-Resident Memory CD8+ T Cells during Experimental Human Influenza: A Clinical Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8528532/
61377,A molecularly engineered antiviral banana lectin inhibits fusion and is efficacious against influenza virus infection in vivo,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6995028/
61378,Influenza A virus polymerase acidic protein E23G/K substitutions weaken key baloxavir drug-binding contacts with minimal impact on replication and transmission,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9312377/
61379,Immune Imprinting in the Influenza Ferret Model,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7348859/
61380,Key Amino Acids of M1-41 and M2-27 Determine Growth and Pathogenicity of Chimeric H17 Bat Influenza Virus in Cells and in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8428397/
61381,Swine influenza A virus: challenges and novel vaccine strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11021629/
61382,"Characteristics of hospitalizations with an influenza diagnosis, France, 2012‐2013 to 2016‐2017 influenza seasons",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7182605/
61383,Development of NP-Based Universal Vaccine for Influenza A Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10892571/
61384,Overview of seasonal influenza and recommended vaccine during the 2016/2017 season in Nepal,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6994851/
61385,Toward a broadly protective influenza vaccine,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2542858/
61386,School‐based surveillance for influenza vaccine effectiveness during 2014‐2015 seasons in Hong Kong,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5485870/
61387,"Characterizing genetic and antigenic divergence from vaccine strain of influenza A and B viruses circulating in Thailand, 2017–2020",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7803983/
61388,Host Factors Impact Vaccine Efficacy: Implications for Seasonal and Universal Influenza Vaccine Programs,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6803252/
61389,"Tropism and Infectivity of Influenza Virus, Including Highly Pathogenic Avian H5N1 Virus, in Ferret Tracheal Differentiated Primary Epithelial Cell Cultures",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3571379/
61390,Mammalian and Avian Host Cell Influenza A Restriction Factors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8005160/
61391,"Evolution of H5-Type Avian Influenza A Virus Towards Mammalian Tropism in Egypt, 2014 to 2015",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6963730/
61392,Live Attenuated Influenza Vaccine in Children Induces B-Cell Responses in Tonsils,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4978372/
61393,J Infect Dis. 2016 Nov 15; 214(10): 1613. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5144659/
61394,Alterations in Hemagglutinin Receptor-Binding Specificity Accompany the Emergence of Highly Pathogenic Avian Influenza Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4442535/
61395,Influenza A virus nucleoprotein: a highly conserved multi-functional viral protein as a hot antiviral drug target,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5967877/
61396,Susceptibility of influenza viruses to hypothiocyanite and hypoiodite produced by lactoperoxidase in a cell-free system,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6059396/
61397,Influenza and Antibody-Dependent Cellular Cytotoxicity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6611398/
61398,Safety of influenza vaccination during pregnancy: a systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10496691/
61399,Study on the influence of meteorological factors on influenza in different regions and predictions based on an LSTM algorithm,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9745690/
61400,"Monitoring influenza virus susceptibility to oseltamivir using a new rapid assay, iART",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5434880/
61401,Broadly Reactive H2 Hemagglutinin Vaccines Elicit Cross-Reactive Antibodies in Ferrets Preimmune to Seasonal Influenza A Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8546680/
61402,Epidemiology of influenza B in Australia: 2001‐2014 influenza seasons,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5304570/
61403,Effects of meteorological factors on influenza transmissibility by virus type/subtype,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10870479/
61404,Semi-Scavenging Poultry as Carriers of Avian Influenza Genes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8879534/
61405,Generation of antigen-specific memory CD4 T cells by heterologous immunization enhances the magnitude of the germinal center response upon influenza infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10491174/
61406,Influenza Virus Like Particles (VLPs): Opportunities for H7N9 Vaccine Development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7291233/
61407,An Epidemiological Analysis of Summer Influenza Epidemics in Okinawa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5283956/
61408,Historical H1N1 Influenza Virus Imprinting Increases Vaccine Protection by Influencing the Activity and Sustained Production of Antibodies Elicited at Vaccination in Ferrets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6963198/
61409,Protective Efficacy of a Mucosal Influenza Vaccine Formulation Based on the Recombinant Nucleoprotein Co-Administered with a TLR2/6 Agonist BPPcysMPEG,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10057018/
61410,Cell Cycle-independent Role of Cyclin D3 in Host Restriction of Influenza Virus Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5377818/
61411,Refining the approach to vaccines against influenza A viruses with pandemic potential,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4648374/
61412,"Timing of respiratory syncytial virus and influenza epidemic activity in five regions of Argentina, 2007‐2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6304310/
61413,A comprehensive review of the epidemiology and disease burden of Influenza B in 9 European countries,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4962970/
61414,Engineered Nanoparticle Applications for Recombinant Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8011859/
61415,Effect of Priming With Seasonal Influenza A(H3N2) Virus on the Prevalence of Cross-Reactive Hemagglutination-Inhibition Antibodies to Swine-Origin A(H3N2) Variants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5795594/
61416,Live attenuated influenza A virus vaccines with modified NS1 proteins for veterinary use,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9354547/
61417,An epitope-optimized human H3N2 influenza vaccine induces broadly protective immunity in mice and ferrets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9226166/
61418,Days of Flooding Associated with Increased Risk of Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9187473/
61419,All-Cause and Cause-Specific Mortality Attributable to Seasonal Influenza: A Nationwide Matched Cohort Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10293660/
61420,Identification of Amino Acids in HA and PB2 Critical for the Transmission of H5N1 Avian Influenza Viruses in a Mammalian Host,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2791199/
61421,"Diversity of A(H5N1) clade 2.3.2.1c avian influenza viruses with evidence of reassortment in Cambodia, 2014-2016",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6901219/
61422,Quadrivalent influenza nanoparticle vaccines induce broad protection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8269962/
61423,An mRNA-based broad-spectrum vaccine candidate confers cross-protection against heterosubtypic influenza A viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10512870/
61424,Human Antibodies Targeting Influenza B Virus Neuraminidase Active Site Are Broadly Protective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7572813/
61425,The significance of avian influenza virus mouse-adaptation and its application in characterizing the efficacy of new vaccines and therapeutic agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5540968/
61426,"The Evolution, Spread and Global Threat of H6Nx Avian Influenza Viruses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7354632/
61427,"A case of reassortant seasonal influenza A(H1N2) virus, Denmark, April 2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6628757/
61428,Euro Surveill. 2019 Jul 18; 24(29): 1907181. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6652111/
61429,"Molecular Analysis of Influenza A(H3N2) and A(H1N1)pdm09 Viruses
circulating in the Democratic Republic of Congo, 2014",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5858567/
61430,Vaccine-associated attenuation of subjective severity among outpatients with influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9638984/
61431,Investigating Influenza Virus Polymerase Activity in Feline Cells Based on the Influenza Virus Minigenome Replication System Driven by the Feline RNA Polymerase I Promoter,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9185166/
61432,Inhibitory effects of Patchouli alcohol on the early lifecycle stages of influenza A virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9928722/
61433,Surveillance of the current situation regarding influenza vaccination according to medical oncologists in Japan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7780033/
61434,Influence of Immune Priming and Egg Adaptation in the Vaccine on Antibody Responses to Circulating A(H1N1) pdm09 Viruses After Influenza Vaccination in Adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8974399/
61435,Molecular Determinants of Influenza Virus Pathogenesis in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4618372/
61436,Analysis on the intention and influencing factors of free influenza vaccination among the elderly people aged 70 and above in Hangzhou in 2022,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9853049/
61437,"Predicting virologically confirmed influenza using school absences in Allegheny County, Pennsylvania, USA during the 2007‐2015 influenza seasons",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8542956/
61438,Determinants of influenza vaccine uptake and willingness to be vaccinated by pharmacists among the active adult population in Hungary: a cross-sectional exploratory study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7967972/
61439,The Nonstructural NS1 Protein of Influenza Viruses Modulates TP53 Splicing through Host Factor CPSF4,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6430556/
61440,Protective efficacy of influenza group 2 hemagglutinin stem-fragment immunogen vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5732283/
61441,Recombinant Live Attenuated Influenza Vaccine Viruses Carrying Conserved T Cell Epitopes of Human Adenoviruses Induce Functional Cytotoxic T Cell Responses and Protect Mice against both Infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7349758/
61442,Pathogenesis and Chronologic Localization of the Human Influenza A (H1N1) Virus in Cotton Rats,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3766908/
61443,Characterization of neutralizing epitopes in antigenic site B of recently circulating influenza A(H3N2) viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6171714/
61444,Epidemiological and Serological Investigation into the Role of Gestational Maternal Influenza Virus Infection and Autism Spectrum Disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5480032/
61445,"A Multicenter, Controlled Human Infection Study of Influenza A(H1N1)pdm09 in Healthy Adults",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10420403/
61446,Recent Advances in Application of Computer-Aided Drug Design in Anti-Influenza A Virus Drug Discovery,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9105300/
61447,Global dissemination of Influenza A virus is driven by wild bird migration through arctic and subarctic zones,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9797457/
61448,"Cell-Based Quadrivalent Inactivated Influenza
Virus Vaccine (Flucelvax® Tetra/Flucelvax
Quadrivalent®): A Review in the Prevention of
Influenza",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6874518/
61449,Drugs. 2019; 79(18): 2009. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6943396/
61450,Disruption of cellular proteostasis by H1N1 influenza A virus causes α-synuclein aggregation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7104400/
61451,Unconjugated Multi-Epitope Peptides Adjuvanted with ALFQ Induce Durable and Broadly Reactive Antibodies to Human and Avian Influenza Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10537791/
61452,Platelet distribution width as an useful indicator of influenza severity in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10759456/
61453,"Household Transmission of Seasonal Influenza From HIV-Infected and HIV-Uninfected Individuals in South Africa, 2013–2014",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7804374/
61454,Novel reassortant of H1N1 swine influenza virus detected in pig population in Russia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6818105/
61455,Prediction of upcoming global infection burden of influenza seasons after relaxation of public health and social measures during the COVID-19 pandemic: a modelling study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9573849/
61456,The characteristics of influenza-like illness management in Japan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7189553/
61457,Changes in Influenza Activities Impacted by NPI Based on 4-Year Surveillance in China: Epidemic Patterns and Trends,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10468473/
61458,Effectiveness of influenza vaccine against influenza A in Europe in seasons of different A(H1N1)pdm09 and the same A(H3N2) vaccine components (2016–17 and 2017–18),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6807025/
61459,Vaccine strain affects seroconversion after influenza vaccination in COPD patients and healthy older people,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8786852/
61460,"Illness Severity in Hospitalized Influenza Patients by Virus Type and Subtype, Spain, 2010–2017",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6986827/
61461,"Negative Effect of Age, but Not of Latent Cytomegalovirus Infection on the Antibody Response to a Novel Influenza Vaccine Strain in Healthy Adults",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5796903/
61462,Current situation and control strategies of H9N2 avian influenza in South Korea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9899936/
61463,"Overview of Current Therapeutics and Novel Candidates Against Influenza, Respiratory Syncytial Virus, and Middle East Respiratory Syndrome Coronavirus Infections",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6594388/
61464,Integrating Transcriptomic and Proteomic Data Using Predictive Regulatory Network Models of Host Response to Pathogens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4942116/
61465,Neuraminidase inhibitor susceptibility surveillance of influenza viruses circulating worldwide during the 2011 Southern Hemisphere season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5781198/
61466,Immunopeptidomic analysis of influenza A virus infected human tissues identifies internal proteins as a rich source of HLA ligands,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8806059/
61467,"An ELISA-based assay for determining haemagglutinin potency in egg, cell, or recombinant protein derived influenza vaccines",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10073703/
61468,Analyses of Evolutionary Characteristics of the Hemagglutinin-Esterase Gene of Influenza C Virus during a Period of 68 Years Reveals Evolutionary Patterns Different from Influenza A and B Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5192382/
61469,M2-Deficient Single-Replication Influenza Vaccine–Induced Immune Responses Associated With Protection Against Human Challenge With Highly Drifted H3N2 Influenza Strain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9373152/
61470,"Public Health–Driven Research and Innovation for Next-Generation Influenza Vaccines, European Union",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6346458/
61471,Vaccine-induced neutralizing antibody responses to seasonal influenza virus H1N1 strains are not enhanced during subsequent pandemic H1N1 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10484506/
61472,New Diagnostic Assays for Differential Diagnosis Between the Two Distinct Lineages of Bovine Influenza D Viruses and Human Influenza C Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7759653/
61473,Impact of Aging and Cytomegalovirus on Immunological Response to Influenza Vaccination and Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5512344/
61474,Evidence of influenza A infection and risk of transmission between pigs and farmworkers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9546022/
61475,Differential induction of IFN-α and modulation of CD112 and CD54 expression governs the magnitude of NK cell IFN-γ response to influenza A viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6143432/
61476,Cost-effectiveness of influenza vaccine strategies for the elderly in South Korea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6347274/
61477,Immunogenicity of the inactivated influenza vaccine in children who have undergone allogeneic haematopoietic stem cell transplant,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7223911/
61478,IgA tetramerization improves target breadth but not peak potency of functionality of anti-influenza virus broadly neutralizing antibody,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6317788/
61479,Research progress on the effect of traditional Chinese medicine on the activation of PRRs-mediated NF-κB signaling pathway to inhibit influenza pneumonia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10119400/
61480,Synergy between the classical and alternative pathways of complement is essential for conferring effective protection against the pandemic influenza A(H1N1) 2009 virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5354441/
61481,A review of H5Nx avian influenza viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6391539/
61482,Development of a realtime RT-PCR assay for the rapid detection of influenza A(H2) viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7126497/
61483,Influenza vaccination in healthcare workers: A comprehensive critical appraisal of the literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5861785/
61484,Genomic analysis of increased host immune and cell death responses induced by 1918 influenza virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2615558/
61485,Generation of DelNS1 Influenza Viruses: a Strategy for Optimizing Live Attenuated Influenza Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6751066/
61486,Evolution of Influenza A Virus by Mutation and Re-Assortment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5578040/
61487,Neuraminidase-based recombinant virus-like particles protect against lethal avian influenza A(H5N1) virus infection in ferrets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5788299/
61488,Host‐pathogen kinetics during influenza infection and coinfection: insights from predictive modeling,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6175135/
61489,Are pigs overestimated as a source of zoonotic influenza viruses?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9244577/
61490,A Mutated PB1 Residue 319 Synergizes with the PB2 N265S Mutation of the Live Attenuated Influenza Vaccine to Convey Temperature Sensitivity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7693792/
61491,IgGκ Signal Peptide Enhances the Efficacy of an Influenza Vector Vaccine against Respiratory Syncytial Virus Infection in Mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10380829/
61492,Influenza A and D Viruses in Non-Human Mammalian Hosts in Africa: A Systematic Review and Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8706448/
61493,"The impact of influenza infection on young children, their family and the health care system",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6304317/
61494,Neuraminidase-mediated haemagglutination of recent human influenza A(H3N2) viruses is determined by arginine 150 flanking the neuraminidase catalytic site,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5962893/
61495,The ferret as a model organism to study influenza A virus infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3180220/
61496,C57BL/6J and C57BL/6NJ Mice Are Differentially Susceptible to Inflammation-Associated Disease Caused by Influenza A Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6346684/
61497,Influenza–Host Interplay and Strategies for Universal Vaccine Development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7564814/
61498,The Central Role of Non-Structural Protein 1 (NS1) in Influenza Biology and Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7073157/
61499,Characterization of H7N9 influenza A viruses isolated from humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3891892/
61500,Host-directed combinatorial RNAi improves inhibition of diverse strains of influenza A virus in human respiratory epithelial cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5959063/
61501,Human mobility and the spatial transmission of influenza in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5349690/
61502,"Inhibitory and combinatorial effect of diphyllin, a v-ATPase blocker, on influenza viruses",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3787953/
61503,Progress of small molecular inhibitors in the development of anti-influenza virus agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5381247/
61504,"In‐field detection and characterization of B/Victoria lineage deletion variant viruses causing early influenza activity and an outbreak in Louisiana, 2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10767671/
61505,"Influenza A Virus in Swine: Epidemiology, Challenges and Vaccination Strategies",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7536279/
61506,"Development of an adjuvanted nanoparticle vaccine against influenza virus, an in vitro study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7410248/
61507,Serum Amyloid P Is a Sialylated Glycoprotein Inhibitor of Influenza A Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3609861/
61508,Evolution and rapid spread of a reassortant A(H3N2) virus that predominated the 2017–2018 influenza season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6891002/
61509,Influenza Vaccination Modifies Disease Severity Among Community-dwelling Adults Hospitalized With Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5718038/
61510,Antiviral Therapy for the Next Influenza Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6630704/
61511,Metagenomic Nanopore Sequencing of Influenza Virus Direct from Clinical Respiratory Samples,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6935926/
61512,Exploiting Pan Influenza A and Pan Influenza B Pseudotype Libraries for Efficient Vaccine Antigen Selection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8310092/
61513,Immunity to Influenza A H9N2 Viruses Induced by  Infection and Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC114244/
61514,Broadly Inhibiting Antineuraminidase Monoclonal Antibodies Induced by Trivalent Influenza Vaccine and H7N9 Infection in Humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6997757/
61515,Do Vaccines Need a Gender Perspective? Influenza Says Yes!,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8287332/
61516,"Determinants of vaccination uptake, and influenza vaccine effectiveness in preventing deaths and hospital admissions in the elderly population; Treviso, Italy, 2014/2015-2016/2017 seasons",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7062427/
61517,Implications of segment mismatch for influenza A virus evolution,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5882089/
61518,"Trivalent inactivated influenza vaccine effective against influenza A(H3N2) variant viruses in children during the 2014/15 season, Japan",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5291153/
61519,TIV Vaccination Modulates Host Responses to Influenza Virus Infection that Correlate with Protection against Bacterial Superinfection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6789870/
61520,Surveillance for Neuraminidase Inhibitor Resistance among Human Influenza A and B Viruses Circulating Worldwide from 2004 to 2008 ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2533500/
61521,How Influenza A Virus NS1 Deals with the Ubiquitin System to Evade Innate Immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8619935/
61522,"Excess hospitalizations and mortality associated with seasonal influenza in Portugal, 2008–2018",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9450401/
61523,Vaccine effectiveness of cell-culture relative to egg-based inactivated influenza vaccine during the 2017-18 influenza season,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7043803/
61524,Evaluation of Vaccine Immunogenicity—Correlates to Real-World Protection: Influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10975834/
