Id,Title,Link
45493,Variants of SARS-CoV-2: Influences on the Vaccines’ Effectiveness and Possible Strategies to Overcome Their Consequences,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10051174/
45494,Multiple BCG vaccinations for the prevention of COVID-19 and other infectious diseases in type 1 diabetes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9376308/
45495,Pre-Omicron Vaccine Breakthrough Infection Induces Superior Cross-Neutralization against SARS-CoV-2 Omicron BA.1 Compared to Infection Alone,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9320437/
45496,"A critical analysis of SARS-CoV-2 (COVID-19) complexities, emerging variants, and therapeutic interventions and vaccination strategies",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8673752/
45497,Challenges and Recent Advancements in COVID-19 Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10059828/
45498,Multi-omics analysis reveals COVID-19 vaccine induced attenuation of inflammatory responses during breakthrough disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11035709/
45499,Multi-omics for COVID-19: driving development of therapeutics and vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10627145/
45500,Vaccination is the most effective and best way to avoid the disease of COVID‐19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10408370/
45501,Coronavirus Disease 2019 (COVID-19) Pandemic across Africa: Current Status of Vaccinations and Implications for the Future,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9504201/
45502,COVID-19: breaking down a global health crisis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8129964/
45503,New insights on possible vaccine development against SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7484811/
45504,A reasoned approach towards administering COVID‐19 vaccines to pregnant women,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8362094/
45505,The level and determinants of COVID-19 vaccine acceptance in Ghana,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9269973/
45506,Anaphylaxis and Related Events Following COVID‐19 Vaccination: A Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9349886/
45507,"Effectiveness of rAd26-rAd5, ChAdOx1 nCoV-19, and BBIBP-CorV vaccines for risk of infection with SARS-CoV-2 and death due to COVID-19 in people older than 60 years in Argentina: a test-negative, case-control, and retrospective longitudinal study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8923678/
45508,Lancet. 2022 Jun 11; 399(10342): 2190. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9183211/
45509,Immunomodulation of COVID‐19 severity by helminth co‐infection: Implications for COVID‐19 vaccine efficacy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8926508/
45510,Robust Vaccine-Induced as Well as Hybrid B- and T-Cell Immunity across SARS-CoV-2 Vaccine Platforms in People with HIV,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10269828/
45511,Comparative analyses of IgG/IgA neutralizing effects induced by three COVID-19 vaccines against variants of concern,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8799473/
45512,COVID-19 vaccine booster hesitancy (VBH) of healthcare professionals and students in Poland: Cross-sectional survey-based study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9359622/
45513,Development of leading first-generation vaccines against SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8133830/
45514,A systematic review of current status and challenges of vaccinating children against SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9557115/
45515,"COVID-19: pathogenesis, advances in treatment and vaccine development and environmental impact—an updated review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7969349/
45516,Infectious disease mRNA vaccines and a review on epitope prediction for vaccine design,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8194884/
45517,COVID-19: systemic pathology and its implications for therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8692150/
45518,Adverse events of special interest and mortality following vaccination with mRNA (BNT162b2) and inactivated (CoronaVac) SARS-CoV-2 vaccines in Hong Kong: A retrospective study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9212142/
45519,COVID-19 vaccines: Frequently asked questions and updated answers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7910656/
45520,"A Bacteriophage-Based, Highly Efficacious, Needle- and Adjuvant-Free, Mucosal COVID-19 Vaccine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9426593/
45521,Alterations in microbiota of patients with COVID‐19: implications for therapeutic interventions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10943180/
45522,Assessment of COVID-19 vaccination among healthcare workers in Iraq; adverse effects and hesitancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9674125/
45523,Cellular and Molecular Mechanisms of Pathogenic and Protective Immune Responses to SARS-CoV-2 and Implications of COVID-19 Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10053541/
45524,Old vaccines for new infections: Exploiting innate immunity to control COVID-19 and prevent future pandemics,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8166166/
45525,"COVID-19 in people with rheumatic diseases: risks, outcomes, treatment considerations",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8874732/
45526,"Viral vectored vaccines: design, development, preventive and therapeutic applications in human diseases",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10081433/
45527,Current Evidence in SARS-CoV-2 mRNA Vaccines and Post-Vaccination Adverse Reports: Knowns and Unknowns,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9316835/
45528,COVID-19 vaccines: Update of the vaccines in use and under development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9217136/
45529,"Efficacy of mRNA, adenoviral vector, and perfusion protein COVID-19 vaccines",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8660177/
45530,Limited induction of SARS-CoV-2–specific T cell responses in children with multisystem inflammatory syndrome compared with COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8876428/
45531,COVID-19 Vaccines: An Updated Overview of Different Platforms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9687223/
45532,Bridging animal and clinical research during SARS-CoV-2 pandemic: A new-old challenge,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8016444/
45533,"Sensitivity to Vaccines, Therapeutic Antibodies, and Viral Entry Inhibitors and Advances To Counter the SARS-CoV-2 Omicron Variant",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9491202/
45534,Safety of simultaneous vaccination with COVID-19 vaccines in the Vaccine Safety Datalink,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10267508/
45535,Recent Update of COVID-19 Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9106961/
45536,"Vaccination willingness, vaccine hesitancy, and estimated coverage at the first round of COVID-19 vaccination in China: A national cross-sectional study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8043613/
45537,"Recombinant protein vaccines, a proven approach against coronavirus pandemics",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7788321/
45538,T-cell immunity to SARS-CoV-2: what if the known best is not the optimal course for the long run? Adapting to evolving targets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10303130/
45539,"COVID‐19: immunopathology, pathophysiological mechanisms, and treatment options",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8013908/
45540,An Appraisal of the Current Scenario in Vaccine Research for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8310376/
45541,"Artificial Intelligence-Based Data-Driven Strategy to Accelerate Research, Development, and Clinical Trials of COVID Vaccine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9279074/
45542,Potential treatments of COVID-19: Drug repurposing and therapeutic interventions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9930377/
45543,Humoral and Cellular Immune Responses of COVID-19 vaccines against SARS-Cov-2 Omicron variant: a systemic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9305266/
45544,Influenza virus and SARS-CoV-2 vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8722349/
45545,SARS-CoV-2 Vaccine Development: Current Status,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7392072/
45546,Myocarditis Following COVID-19 Vaccine Use: Can It Play a Role for Conditioning Immunization Schedules?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9271782/
45547,A review of the potential neurological adverse events of COVID-19 vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9668235/
45548,Characteristics of immune response profile in patients with immediate allergic and autoimmune urticarial reactions induced by SARS-CoV-2 vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10183637/
45549,"The anti-SARS-CoV-2 monoclonal antibody, bamlanivimab, minimally impacts the endogenous immune response to COVID-19 vaccination",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9210450/
45550,"Anti-SARS-CoV-2 Strategies and the Potential Role of miRNA in the Assessment of COVID-19 Morbidity, Recurrence, and Therapy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8395427/
45551,Third COVID-19 vaccine dose boosts antibody function in Rwandans with high HIV viral load,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10558770/
45552,Exploratory analysis of immunization records highlights decreased SARS-CoV-2 rates in individuals with recent non-COVID-19 vaccinations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7910541/
45553,Updated Insights into the T Cell-Mediated Immune Response against SARS-CoV-2: A Step towards Efficient and Reliable Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9861463/
45554,Effectiveness of Pfizer-BioNTech COVID-19 vaccine as evidence for policy action: A rapid systematic review and meta-analysis of non-randomized studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9725157/
45555,COVID-19 vaccines: Considering sex differences in efficacy and safety,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8824304/
45556,Zebrafish models of COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9841970/
45557,"Vaccine effectiveness against SARS-CoV-2 infection or COVID-19 hospitalization with the Alpha, Delta, or Omicron SARS-CoV-2 variant: A nationwide Danish cohort study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9436060/
45558,Trajectory of COVID-19 vaccine hesitancy post-vaccination and public’s intention to take booster vaccines: A cross-sectional analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10332231/
45559,COVID-19 immunity and vaccines: what a pharmacist needs to know,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10388771/
45560,Risk of myocarditis and pericarditis after a COVID-19 mRNA vaccine booster and after COVID-19 in those with and without prior SARS-CoV-2 infection: A self-controlled case series analysis in England,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10286992/
45561,"The Outcome of BNT162b2, ChAdOx1-Sand mRNA-1273 Vaccines and Two Boosters: A Prospective Longitudinal Real-World Study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9960999/
45562,"Longevity and Neutralizing Capacity of IgG Antibodies against SARS-CoV-2 Generated by the Application of BNT162b2, AZD1222, Convidecia, Sputnik V, and CoronaVac Vaccines: a Cohort Study in the Mexican Population",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9927513/
45563,The Effects of COVID-19 Vaccination on Lactating Women: A Systematic Review of the Literature,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9024041/
45564,How Infection and Vaccination Are Linked to Acute and Chronic Urticaria: A Special Focus on COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10386070/
45565,"The COVID-19 Vaccines: Recent Development, Challenges and Prospects",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8067284/
45566,mRNA-1273 vaccine-induced antibodies maintain Fc effector functions across SARS-CoV-2 variants of concern,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8733218/
45567,"COVID-19, Vaccines, and Thrombotic Events: A Narrative Review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8880092/
45568,Efficacy and Effectiveness of SARS-CoV-2 Vaccines: A Systematic Review and Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8948677/
45569,Recent advances in the vaccine development for the prophylaxis of SARS Covid-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9381430/
45570,Considerations for vaccinating children against COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10373744/
45571,"COVID-19 preparedness: capacity to manufacture vaccines, therapeutics and diagnostics in sub-Saharan Africa",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7927760/
45572,"Covid-19: pharmacotherapeutic insights on various curative approaches in terms of vulnerability, comorbidities, and vaccination",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8722419/
45573,Clinical cardiovascular emergencies and the cellular basis of COVID-19 vaccination: from dream to reality?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9444584/
45574,Risk-benefit analysis of the AstraZeneca COVID-19 vaccine in Australia using a Bayesian network modelling framework,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8566665/
45575,Association of SARS-CoV-2 Vaccination or Infection With Bell Palsy: A Systematic Review and Meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10141297/
45576,The Use of COVID-19 Vaccines in Patients with SLE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8586600/
45577,Acceptance and willingness to pay under the different COVID-19 vaccines: A contingent valuation method,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9167635/
45578,A Methyltransferase-Defective Vesicular Stomatitis Virus-Based SARS-CoV-2 Vaccine Candidate Provides Complete Protection against SARS-CoV-2 Infection in Hamsters,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8475528/
45579,An update on drugs with therapeutic potential for SARS-CoV-2 (COVID-19) treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8654464/
45580,Circular RNA vaccines against SARS-CoV-2 and emerging variants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8971115/
45581,Impact of COVID-19 on male urogenital health: Success of vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9316714/
45582,Topics in Antivax and Provax Discourse: Yearlong Synoptic Study of COVID-19 Vaccine Tweets,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10411425/
45583,Vaccine nationalism and internationalism: perspectives of COVID-19 vaccine trial participants in the United Kingdom,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8526520/
45584,"Efficacy, Immunogenicity and Safety of COVID-19 Vaccines: A Systematic Review and Meta-Analysis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8542872/
45585,SARS-CoV-2–Specific Vaccine Candidates; the Contribution of Structural Vaccinology,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8877865/
45586,A Community-Based Participatory Research Approach to Developing and Testing Social and Behavioural Interventions to Reduce the Spread of SARS-CoV-2: A Protocol for the ‘COPAR for COVID’ Programme of Research with Five Interconnected Studies in the Hong Kong Context,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9603243/
45587,Could live attenuated vaccines better control COVID-19?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8354792/
45588,Theoretical Framework for Retrospective Studies of the Effectiveness of SARS-CoV-2 Vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8168935/
45589,"Vaccine-associated enhanced disease: Case definition and guidelines for data collection, analysis, and presentation of immunization safety data",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7901381/
45590,Targets of T Cell Responses to SARS-CoV-2 Coronavirus in Humans with COVID-19 Disease and Unexposed Individuals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7237901/
45591,Positive attitudes towards COVID-19 vaccines: A cross-country analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8912241/
45592,The Polarity and Specificity of Antiviral T Lymphocyte Responses Determine Susceptibility to SARS-CoV-2 Infection in Patients with Cancer and Healthy Individuals,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9394394/
45593,"Progress of the COVID-19 vaccine effort: viruses, vaccines and variants versus efficacy, effectiveness and escape",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8351583/
45594,Mechanistic Insights Into the Immune Pathophysiology of COVID-19; An In-Depth Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8989408/
45595,Tools and Techniques for Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2)/COVID-19 Detection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8142517/
45596,Indirect Dispersion of SARS-CoV-2 Live-Attenuated Vaccine and Its Contribution to Herd Immunity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10055900/
45597,Survival and risk of COVID-19 after SARS-COV-2 vaccination in a series of 2391 cancer patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8828434/
45598,"COVID-19 and pregnancy: clinical outcomes; mechanisms, and vaccine efficacy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9371980/
45599,"Clinical, molecular, and epidemiological characterization of the SARS-CoV-2 virus and the Coronavirus Disease 2019 (COVID-19), a comprehensive literature review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7260568/
45600,Misinformation about vaccine safety and uptake of COVID-19 vaccines among adults and 5–11-year-olds in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9492517/
45601,Vaccine effectiveness of BNT162b2 and CoronaVac against SARS-CoV-2 omicron infection and related hospital admission among people with substance use disorder in Hong Kong: a matched case-control study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10191606/
45602,The Current Status of Drug Repositioning and Vaccine Developments for the COVID-19 Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7767501/
45603,Inactivated Poliovirus Vaccine Booster Reduces the Likelihood of COVID-19 Outcomes in Individuals Primed with Oral Poliovirus Vaccination,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10974902/
45604,Changes in COVID-19 vaccine acceptance rate among recovered critically Ill patients: A 12-month follow-up study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8542446/
45605,Overview of Nonhuman Primate Models of SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8594265/
45606,The Lancet Commission on lessons for the future from the COVID-19 pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9539542/
45607,mRNA Vaccine: How to Meet the Challenge of SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8813741/
45608,A vesicular stomatitis virus-based prime-boost vaccination strategy induces potent and protective neutralizing antibodies against SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8675757/
45609,PLoS Pathog. 2022 Nov; 18(11): e1011000. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9707784/
45610,Tracking trends in COVID-19 vaccines based on 47 different vaccines: A bibliometric review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10416739/
45611,The Robustness of Cellular Immunity Determines the Fate of SARS-CoV-2 Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9271749/
45612,"Nano-engineered tools in the diagnosis, therapeutics, prevention, and mitigation of SARS-CoV-2",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8406542/
45613,SARS-CoV-2 Convalescent Sera Binding and Neutralizing Antibody Concentrations Compared with COVID-19 Vaccine Efficacy Estimates against Symptomatic Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9430572/
45614,Mathematical Modeling of Vaccines That Prevent SARS-CoV-2 Transmission,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8539635/
45615,SARS-CoV-2 and male infertility: from short- to long-term impacts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10013302/
45616,Long-term systemic and mucosal SARS-CoV-2 IgA response and its association with persistent smell and taste disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10031022/
45617,Immune-mediated approaches against COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7355525/
45618,COVID-19 Outcomes and Vaccination in Patients with Spondyloarthritis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9124289/
45619,"Mucosal COVID-19 vaccines: Risks, benefits and control of the pandemic",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9523321/
45620,"COVID-19: Progress in diagnostics, therapy and vaccination",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7359073/
45621,"Effectiveness of a fourth dose of covid-19 mRNA vaccine against the omicron variant among long term care residents in Ontario, Canada: test negative design study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9257064/
45622,Viral targets for vaccines against COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7747004/
45623,Development of synthetic antigen vaccines for COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8506811/
45624,"Prospects for SARS-CoV-2 diagnostics, therapeutics and vaccines in Africa",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7481764/
45625,COVID-19 vaccine challenges: What have we learned so far and what remains to be done?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7997052/
45626,"COVID-19 false dichotomies and a comprehensive review of the evidence regarding public health, COVID-19 symptomatology, SARS-CoV-2 transmission, mask wearing, and reinfection",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8314268/
45627,A Review on Immunological Responses to SARS-CoV-2 and Various COVID-19 Vaccine Regimens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9247891/
45628,Immune correlates analysis of the mRNA-1273 COVID-19 vaccine efficacy clinical trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9017870/
45629,Effectiveness of SARS-CoV-2 mRNA Vaccines for Preventing Covid-19 Hospitalizations in the United States,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8282104/
45630,Clin Infect Dis. 2021 Aug 6 : ciab687. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8436392/
45631,"A comprehensive review of SARS-CoV-2 vaccines: Pfizer, Moderna & Johnson & Johnson",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8862159/
45632,SARS-CoV-2: Immune Response Elicited by Infection and Development of Vaccines and Treatments,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7759609/
45633,Effector-Memory B-Lymphocytes and Follicular Helper T-Lymphocytes as Central Players in the Immune Response in Vaccinated and Nonvaccinated Populations against SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9607383/
45634,"COVID-19: Immunology, Immunopathogenesis and Potential Therapies",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7919479/
45635,"What Demographic, Social, and Contextual Factors Influence the Intention to Use COVID-19 Vaccines: A Scoping Review",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8431323/
45636,SARS-CoV-2 mRNA Vaccines Foster Potent Antigen-Specific Germinal Center Responses Associated with Neutralizing Antibody Generation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7680029/
45637,Rapid development of analytical methods for evaluating pandemic vaccines: a COVID-19 perspective,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8516068/
45638,Effectiveness and Waning of Protection With Different SARS-CoV-2 Primary and Booster Vaccines During the Delta Pandemic Wave in 2021 in Hungary (HUN-VE 3 Study),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9353007/
45639,Immune response in COVID-19: what is next?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9110941/
45640,"Long-term effectiveness of COVID-19 vaccines against infections, hospitalisations, and mortality in adults: findings from a rapid living systematic evidence synthesis and meta-analysis up to December, 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9917454/
45641,Effectiveness and Safety of COVID-19 Vaccine among Pregnant Women in Real-World Studies: A Systematic Review and Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8879911/
45642,"Women’s views on accepting COVID-19 vaccination during and after pregnancy, and for their babies: a multi-methods study in the UK",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8759061/
45643,Revisiting COVID-19 vaccine hesitancy around the world using data from 23 countries in 2021,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9247969/
45644,"COVID-19 Vaccine Acceptability Among People Experiencing Homelessness in Central Florida and Southern Nevada, March-June 2021",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9555610/
45645,"Formulation, Device, and Clinical Factors Influencing the Targeted Delivery of COVID-19 Vaccines to the Lungs",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9684852/
45646,Cardiovascular and haematological events post COVID‐19 vaccination: A systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8817142/
45647,"Immunogenicity and efficacy of Ad26.COV2.S, an adenoviral vector–based COVID-19 vaccine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9349621/
45648,Marginal effects of public health measures and COVID-19 disease burden in China: A large-scale modelling study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10538769/
45649,Single‐cell transcriptomic atlas reveals distinct immunological responses between COVID‐19 vaccine and natural SARS‐CoV‐2 infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9350186/
45650,COVID-19 vaccination and liver disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9827578/
45651,Overcoming COVID-19 vaccine hesitancy among ethnic minorities: A systematic review of UK studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9046074/
45652,The COVID-19 pandemic — what have urologists learned?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9007269/
45653,Immunogenicity and immune-persistence of the CoronaVac or Covilo inactivated COVID-19 Vaccine: a 6-month population-based cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9411798/
45654,A systematic review of Vaccine Breakthrough Infections by SARS-CoV-2 Delta Variant,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8741840/
45655,A review on the induction of host immunity by the current COVID-19 vaccines and a brief non-pharmaceutical intervention to mitigate the pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8853290/
45656,Vaccines Against COVID-19: A Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8953736/
45657,SARS-CoV-2 variants of concern partially escape humoral but not T cell responses in COVID-19 convalescent donors and vaccine recipients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9268159/
45658,Impact of COVID-19 on Cardiovascular Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9962056/
45659,Nasal Nanovaccines for SARS-CoV-2 to Address COVID-19,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8952855/
45660,COVID-19 Research: Lessons from Non-Human Primate Models,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8402317/
45661,"COVID-19 vaccines: rapid development, implications, challenges and future prospects",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7937046/
45662,COVID-19 in patients with hematologic malignancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9098396/
45663,"Trust in government, intention to vaccinate and COVID-19 vaccine hesitancy: A comparative survey of five large cities in the United States, United Kingdom, and Australia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8220944/
45664,Uncovering the information immunology journals transmitted for COVID-19: A bibliometric and visualization analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9670819/
45665,Translating known drivers of COVID-19 disease severity to design better SARS-CoV-2 vaccines,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8664555/
45666,"Safety and immunogenicity of concomitant administration of COVID-19 vaccines (ChAdOx1 or BNT162b2) with seasonal influenza vaccines in adults in the UK (ComFluCOV): a multicentre, randomised, controlled, phase 4 trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8585490/
45667,Misinformation of COVID-19 vaccines and vaccine hesitancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9366757/
45668,"SARS-CoV-2 pre-exposure prophylaxis: A potential COVID-19 preventive strategy for high-risk populations, including healthcare workers, immunodeficient individuals, and poor vaccine responders",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9393547/
