Id,Title,Link
65693,"Notes from the Field: Clinical and Epidemiologic Characteristics of Mpox Cases from the Initial Phase of the Outbreak — New York City, May 19–July 15, 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9812443/
65694,Performance evaluation of the Viasure PCR assay for the diagnosis of monkeypox: A multicentre study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9711911/
65695,Early underdetected dissemination across countries followed by extensive local transmission propelled the 2022 mpox epidemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10418578/
65696,Cell. 2024 Mar 14; 187(6): 1374–1386.e13. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10962340/
65697,Spanish wastewater reveals the current spread of Monkeypox virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9845017/
65698,"Health Belief Model to Assess Mpox Knowledge, Attitudes, and Practices among Residents and Staff, Cook County Jail, Illinois, USA, July–August 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10986831/
65699,Modeling and analysis of monkeypox disease using fractional derivatives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9705013/
65700,"Estimation of Incubation Period of Mpox during 2022 Outbreak in Pereira, Colombia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10756364/
65701,Identification of probable inhibitors for the DNA polymerase of the Monkeypox virus through the virtual screening approach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9794403/
65702,Monkeypox: EpiMPX Surveillance System and Open Data with a Special Focus on European and Italian Epidemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9531934/
65703,Inhibition of cowpox virus and monkeypox virus infection by mitoxantrone,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3272698/
65704,"Mpox: “the stigma is as dangerous as the virus”. Historical, social, ethical issues and future forthcoming",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10876020/
65705,"Notified cases of mpox in the city of Rio de Janeiro, Brazil: a descriptive study, 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11019841/
65706,Cases of Monkeypox show highly-overlapping co-infection with HIV and syphilis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10797090/
65707,Usefulness of Non-Skin Samples in the PCR Diagnosis of Mpox (Monkeypox),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10222002/
65708,Challenges in Managing Treatment-Resistant Mpox Complicated by Severe Superinfection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11034949/
65709,Mpox multi-antigen mRNA vaccine candidates by a simplified manufacturing strategy afford efficient protection against lethal orthopoxvirus challenge,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10167873/
65710,Auricular manifestation of Mpox (monkeypox),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9853144/
65711,"Prolonged, Atypical, and Fulminant Mpox in a HIV/HBV-Coinfected Patient: A Case Report",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10857780/
65712,Rapid detection of mpox virus using recombinase aided amplification assay,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9996015/
65713,"Laboratory Diagnosis of Mpox, Central African Republic, 2016–2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10461668/
65714,T Cell Responses against Orthopoxviruses in HIV-Positive Patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10891540/
65715,"Estimates of mpox effective reproduction number in Spain, April–August 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10369440/
65716,Safety and Efficacy of Post-Eradication Smallpox Vaccine as an Mpox Vaccine: A Systematic Review with Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9957080/
65717,Talk with ChatGPT About the Outbreak of Mpox in 2022: Reflections and Suggestions from AI Dimensions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10085783/
65718,[Translated article] RF – Monkeypox: Key Concepts,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10291314/
65719,Selective events at individual sites underlie the evolution of monkeypox virus clades,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10256197/
65720,2022 Mpox (monkeypox) outbreak: a concise review focused on new features of dermatological lesions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10020973/
65721,A Case of Mistaken Identity: Varicella Zoster and Monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10416746/
65722,Structural basis for the assembly of the DNA polymerase holoenzyme from a monkeypox virus variant,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10115419/
65723,A Case of Mpox Reinfection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10320138/
65724,"Estimated incubation period distributions of mpox using cases from two international European festivals and outbreaks in a club in Berlin, May to June 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10370040/
65725,Euro Surveill. 2023 Jul 13; 28(28): 230713e. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10347890/
65726,Potential threat of human pathogenic orthopoxviruses to public health and control strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9811937/
65727,"Clinical, molecular, and histological characteristics of severely necrotic and fatal mpox in HIV-infected patients",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10683144/
65728,"Monkeypox: epidemiology, pathogenesis, treatment and prevention",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9626568/
65729,Development of a specific MPXV antigen detection immunodiagnostic assay,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10516133/
65730,"Treatment Failure in Patient with Severe Mpox and Untreated HIV, Maryland, USA",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10202870/
65731,Repurposing existing drugs for monkeypox: applications of virtual screening methods,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10587275/
65732,Genome characterization of monkeypox cases detected in India: Identification of three sub clusters among A.2 lineage,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534117/
65733,"An HIV-positive man with painless ulcer and pustules: mpox, syphilis, or both?",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10269416/
65734,"Treatment of Mpox with Suspected Tecovirimat Resistance in Immunocompromised Patient, United States, 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10683816/
65735,Mpox: A rapidly evolving disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11089343/
65736,A case report of pedal monkeypox in a HIV patient: A challenging diagnosis with a misleading history,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10271939/
65737,"Potential for Recurrent Mpox Outbreaks Among Gay, Bisexual, and Other Men Who Have Sex with Men — United States, 2023",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10231941/
65738,"Epidemiologic and Clinical Features of Mpox in Transgender and Gender-Diverse Adults — United States, May–November 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9812441/
65739,APOBEC3F Is a Mutational Driver of the Human Monkeypox Virus Identified in the 2022 Outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11009509/
65740,Comment on published article on “The first imported case of monkeypox in Taiwan”,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9579056/
65741,"Actualite du monkeypox en afrique centrale, a propos de l'isolement de deux souches en Republique Centrafricaine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534299/
65742,Physicians’ willingness to be vaccinated with a smallpox vaccine to prevent monkeypox viral infection: A cross-sectional study in Indonesia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9533989/
65743,Hospitalization risk among patients with Mpox infection—a propensity score matched analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10469242/
65744,The 2022 outbreak and the pathobiology of the monkeypox virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534147/
65745,Is mpox an STI? The societal aspects and healthcare implications of a key question,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10329192/
65746,Structural and functional insights into the modulation of T cell costimulation by monkeypox virus protein M2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10457294/
65747,Guidelines for pregnant individuals with monkeypox virus exposure,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534144/
65748,Herpes and Chest Pain: Two Atypical Monkeypox Cases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9922051/
65749,Déjà vu all over again? Monkeypox and the urgent need for randomised controlled trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9665938/
65750,Monkeypox virus replication underlying circadian rhythm networks,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9888333/
65751,Understanding the infection severity and epidemiological characteristics of mpox in the UK,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10928097/
65752,"The resurgence of monkeypox cases: Reasons, threat assessment, and possible preventive measures",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9533940/
65753,"Designing of thiazolidinones against chicken pox, monkey pox, and hepatitis viruses: A computational approach",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9922439/
65754,Genomic annotation and molecular evolution of monkeypox virus outbreak in 2022,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10087776/
65755,How and when does monkeypox (mpox) transmit: Implications for prevention and treatments,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9849587/
65756,"Demographic Disparities in Mpox Vaccination Series Completion, by Route of Vaccine Administration — California, August 9, 2022–March 31, 2023",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10390088/
65757,Polymerase chain reaction positivity and cycle threshold values in biological samples from patients with monkeypox: A meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534025/
65758,Unusual Neurological Complications in a Patient With Monkeypox: A Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11101155/
65759,Adrenal Insufficiency Secondary to Monkeypox Infection: A Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10285714/
65760,Antibodies Induced by Smallpox Vaccination after at Least 45 Years Cross-React with and In Vitro Neutralize Mpox Virus: A Role for Polyclonal B Cell Activation?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11054675/
65761,Knowledge and awareness of Algerian healthcare workers about human monkeypox and their attitude toward its vaccination: An online cross-sectional survey,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9946789/
65762,Weighing in on monkeypox against the criteria of public health emergency,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10122772/
65763,"Hospitalisation for monkeypox in Milan, Italy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9760088/
65764,Fatal Case of Progressive Mpox in a Patient with AIDS—Viral Enteropathy and Malabsorption Demanding the Use of Full Parenteral ARV and Endovenous Cidofovir,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10037604/
65765,"First case of monkeypox virus, SARS-CoV-2 and HIV co-infection",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9389837/
65766,"Hotel employees' knowledge of monkeypox's source, symptoms, transmission, prevention, and treatment in Egypt",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10102563/
65767,Maximizing the impact of limited vaccine supply under different early epidemic conditions: a 2-city modelling analysis of monkeypox virus transmission among men who have sex with men,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9828961/
65768,Diagnostic considerations in suspected cases of monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534272/
65769,"Driving effect of multiplex factors on Mpox in global high-risk region, implication for Mpox based on one health concept",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10665165/
65770,Toward Understanding the Outcomes of Monkeypox Infection in Human Pregnancy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6279131/
65771,GrowthPredict: A toolbox and tutorial-based primer for fitting and forecasting growth trajectories using phenomenological growth models,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10796326/
65772,Sexual behaviours and clinical course of human monkeypox in Spain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9536785/
65773,Current outbreak of monkeypox: Essentials for the dermatologist,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9528187/
65774,HIV Patient With a Complicated and Unique Presentation of the Monkeypox Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10498935/
65775,Clinical Characteristics and Outcomes of Patients With Mpox Who Received Tecovirimat in a New York City Health System,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10644828/
65776,Detection of Monkeypox Virus according to The Collection Site of Samples from Confirmed Cases: A Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9865842/
65777,First case of MPox in Pakistan: What can we learn from it?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10772298/
65778,"Complete Genome Sequences of Monkeypox Virus from a French Clinical Sample and the Corresponding Isolated Strain, Obtained Using Nanopore Sequencing",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10112124/
65779,Harm reduction and rights-based approaches to reduce monkeypox transmission among sex workers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9556054/
65780,Monkeypox and Transfusion Safety,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9535970/
65781,Monkeypox: An extra burden on global health,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9238059/
65782,Overlapping outbreak of COVID-19 and monkeypox in 2022: Warning for immediate preparedness in Iran,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9444578/
65783,International outbreaks of Monkeypox virus infection with no established travel: A public health concern with significant knowledge gap,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9533904/
65784,The assessment on cross immunity with smallpox virus and antiviral drug sensitivity of the isolated mpox virus strain WIBP-MPXV-001 in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10177700/
65785,Monkeypox viral nucleic acids detected using both DNA and RNA extraction workflows,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10213602/
65786,Data-driven recombination detection in viral genomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11024102/
65787,Identification of IMP Dehydrogenase as a Potential Target for Anti-Mpox Virus Agents,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10434032/
65788,Knowledge of Medical Students Towards the Re-emergence of Human Monkeypox Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10632180/
65789,"Protocol of Tecopox study: a multicentre, open-label, double-arm trial to evaluate the efficacy and safety of oral tecovirimat therapy for patients with smallpox or monkeypox",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10394549/
65790,"Retrospective Screening of Clinical Samples for Monkeypox Virus DNA, California, USA, 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10045697/
65791,Infection à Monkeypox virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9623426/
65792,Epidemiology of mpox: Focus on men with HIV,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10685360/
65793,"Sustained Mpox Proctitis with Primary Syphilis and HIV Seroconversion, Australia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9973693/
65794,Monkeypox: a potential global threat?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9283296/
65795,Monkeypox virus evades antiviral CD4+ and CD8+ T cell responses by suppressing cognate T cell activation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2567221/
65796,Disparities in Mpox Vaccination Among Priority Populations During the 2022 Outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10472485/
65797,Vaccines against monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10037303/
65798,In-silico formulation of a next-generation polyvalent vaccine against multiple strains of monkeypox virus and other related poxviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11101047/
65799,Modified vaccinia Ankara–Bavarian Nordic vaccine against mpox in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10275626/
65800,Pathogen-Host Associations and Predicted Range Shifts of Human Monkeypox in Response to Climate Change in Central Africa,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3729955/
65801,"Antiviral activities of two nucleos(t)ide analogs against vaccinia, mpox, and cowpox viruses in primary human fibroblasts",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10234405/
65802,Rare monkeypox: Is it really a threat to the elderly?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9192136/
65803,Decreasing trend of monkeypox cases in Europe and America shows hope for the world: Evidence from the latest epidemiological data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9798990/
65804,Monkeypox and pregnancy: time for global surveillance and prevention strategies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9539721/
65805,Multi-valent mRNA vaccines against monkeypox enveloped or mature viron surface antigens demonstrate robust immune response and neutralizing activity,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10257374/
65806,Comparative live bioluminescence imaging of monkeypox virus dissemination in a wild-derived inbred mouse (Mus musculus castaneus) and outbred African dormouse (Graphiurus kelleni),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4280325/
65807,Monkeypox outbreaks outside endemic regions: scientific and social priorities,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9141675/
65808,AI-assisted structural consensus-proteome prediction of human monkeypox viruses isolated within a year after the 2022 multi-country outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10714838/
65809,Laboratory diagnostics for monkeypox: An overview of sensitivities from various published tests,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9365520/
65810,"Orthopoxvirus Infections in Rodents, Nigeria, 2018–2019",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9881785/
65811,Addressing the risk of monkeypox exposure during gastrointestinal endoscopy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9756032/
65812,Potential use of Google Search Trend analysis for risk communication during the mpox (formerly monkeypox) outbreak in Iran,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9850433/
65813,Large Conjunctival Ulceration from Ocular Monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9899709/
65814,Global human monkeypox outbreak: atypical presentation demanding urgent public health action,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9550615/
65815,Evidence of human-to-dog transmission of monkeypox virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9536767/
65816,Monkeypox and the Urologist: Playing an Important Role in This Emerging Global Outbreak,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534157/
65817,Monkeypox- a global emergency: What nations should learn from recent COVID-19 pandemic? – Correspondence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9547393/
65818,Two individuals with potential monkeypox virus reinfection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10079276/
65819,"Genetic Features of 84 Genomes of Monkeypox Virus in Recent Circulation — Beijing Municipality, China, 2023",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10630903/
65820,Beyond Borders: Monkeypox Case on Madeira Island,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10792706/
65821,Unusual epidemiological presentation of the first reports of monkeypox in a low-income region of Brazil,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9534079/
65822,"Comment on article on monkeypox, covid and diabetes",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10009741/
65823,Could it be monkeypox? Use of an AI-based epidemic early warning system to monitor rash and fever illness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10264965/
65824,Disseminated Monkeypox Infection in a Kidney Transplant Recipient: A Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10028390/
65825,Projecting the global spread of the 2022 monkeypox outbreak considering population mobility,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9553205/
65826,Medical Students’ Knowledge and Perceptions of Mpox in a High Incidence Region: Implications for Clinical Preparedness,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10751096/
65827,Supportive Care Management Recommendations for Mucocutaneous Manifestations of Monkeypox Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10148669/
65828,Immunoinformatics and reverse vaccinology approach in designing a novel highly immunogenic multivalent peptide-based vaccine against the human monkeypox virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10703375/
65829,Attenuation of monkeypox virus by deletion of genomic regions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4720520/
65830,"Monkeypox Virus in Wastewater Samples from Santiago Metropolitan Region, Chile",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10617339/
65831,Persistence of monkeypox virus DNA in clinical specimens,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9574605/
65832,"Results of PCR Analysis of Mpox Clinical Samples, Sweden, 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10202866/
65833,Peri-oral Monkeypox Virus Infection: A Clinical Report with Confirmatory Polymerase Chain Reaction Findings,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9863311/
65834,"MPOX (antes viruela del mono): revisión de los aspectos clínicos, epidemiológicos, diagnósticos y terapéuticos más relevantes para el dermatólogo",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9854265/
65835,Monkeypox and its research trends in Arab countries: A brief bibliometric analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9628900/
65836,Manifestation of Guillain–Barre Syndrome in a Case of Monkeypox Virus Infection: A Rare Case Report,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10506871/
65837,Neutralization Determinants on Poxviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10747254/
65838,"Concurrent Outbreaks of Hepatitis A, Invasive Meningococcal Disease, and Mpox, Florida, USA, 2021–2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10977815/
65839,Monkeypox: Cutaneous clues to clinical diagnosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9528900/
65840,Experimental infection of an African dormouse (Graphiurus kelleni) with monkeypox virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2630398/
65841,Synthetic modified vaccinia Ankara vaccines confer cross-reactive and protective immunity against mpox virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10873322/
65842,"Epidemiologic and Clinical Features of Mpox in Adults Aged >50 Years — United States, May 2022–May 2023",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10441827/
65843,Attenuated NYCBH vaccinia virus deleted for the E3L gene confers partial protection against lethal monkeypox virus disease in cynomolgus macaques,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5001690/
65844,Human monkeypox: an emerging zoonosis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9628772/
65845,Evaluation of differentially expressed genes during replication using gene expression landscape of monkeypox-infected MK2 cells: A bioinformatics and systems biology approach to understanding the genomic pattern of viral replication,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9874307/
65846,"Racial and Ethnic Disparities in Mpox Cases and Vaccination Among Adult Males — United States, May–December 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10121252/
65847,Clinical Features of Mpox Patients in Korea: A Multicenter Retrospective Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10825456/
65848,"Clinical features, hospitalisation and deaths associated with monkeypox: a systematic review and meta-analysis",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9364300/
65849,The Current State and Progress of Mpox Vaccine Research,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10883320/
65850,Red herrings in monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9583689/
65851,"Overview of the regulatory approval of tecovirimat intravenous formulation for treatment of smallpox: potential impact on smallpox outbreak response capabilities, and future tecovirimat development potential",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10054055/
65852,Monkeypox global outbreak and implications for otolaryngology clinical practice: A Google Trends analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9940603/
65853,Preventing stigma against the gay community to curb mpox transmission in the Western Pacific region,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10852531/
65854,Planning for mpox on a college campus: a model-based decision-support tool,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10338074/
65855,Clinical characteristics of mpox infection in individuals who received a first dose of modified vaccinia Ankara immunisation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10176390/
65856,Predicting monkeypox incidence: Fear is not over!,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9790189/
65857,"Reduced Risk for Mpox After Receipt of 1 or 2 Doses of JYNNEOS Vaccine Compared with Risk Among Unvaccinated Persons — 43 U.S. Jurisdictions, July 31–October 1, 2022",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9762900/
65858,"Multi-country monkeypox outbreak: A quantitative evidence synthesis on clinical characteristics, potential transmission routes, and risk factors",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9629015/
65859,Possible Mpox Protection from Smallpox Vaccine–Generated Antibodies among Older Adults ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9973709/
65860,Smallpox Vaccine Safety Is Dependent on T Cells and Not B Cells,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3068024/
65861,Transmissibility of mpox to the general population from travellers returning to South Korea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10481410/
65862,"JYNNEOS vaccine safety monitoring in the Republic of Korea, 2022: a cross-sectional study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10626317/
65863,A case report of Monkeypox in a 36-year old woman in Madrid,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10139755/
65864,Awareness of mpox-related knowledge among men who have sex with men in China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10061892/
65865,Neurological Manifestations of COVID-19 and Monkeypox in Pediatric patients & their management- A state of art systematic review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10195769/
65866,Cellulitis or Lymphadenopathy: A Challenging Monkeypox Virus Infection Case,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10322260/
65867,Mpox Vaccination in Non-Endemic Countries: Considerations for Public Health and Policy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10536260/
65868,Treatment and prevention of monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9823286/
65869,Clinical characteristics of ambulatory and hospitalized patients with monkeypox virus infection: an observational cohort study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9533921/
65870,Highly Attenuated Poxvirus-Based Vaccines Against Emerging Viral Diseases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10249371/
65871,Molecular and phylogenetic characterization of the monkeypox outbreak in the South of Spain,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10957719/
65872,Genitourinary Mpox: A case report & primer for urologists,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10506087/
65873,"Knowledge, Attitude, and Practice Towards Mpox and Associated Factors Among HIV-Infected Individuals — Beijing Municipality, China, 2023",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10883322/
65874,Modelling HIV/AIDS and monkeypox co-infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9629068/
65875,Skin lesion specimens as first choice to detect monkeypox virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10101762/
65876,A Case of Concurrent Infection With Syphilis and Monkeypox in an Immunosuppressed Individual,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10413802/
65877,Monkeypox and the health-care environment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9546517/
65878,Viroporins of Mpox Virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10530900/
65879,Genomic Analysis of Monkeypox Virus During the 2023 Epidemic in Korea,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC11091229/
65880,Design of a novel multiple epitope-based vaccine: an immunoinformatics approach to combat monkeypox,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9718376/
65881,Case report: atypical presentation of mpox with massive hematochezia and prolonged viral shedding despite tecovirimat treatment,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10860225/
65882,Generation of recombinant mAbs to vaccinia virus displaying high affinity and potent neutralization,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10581037/
65883,Tracking the 2022 monkeypox outbreak with epidemiological data in real-time,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9629664/
