Id,Title,Link
20626,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2028182/
20627,Distinct antibody repertoires against endemic human coronaviruses in children and adults,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7934927/
20628,Phosphatidylinositol 4-Kinase III Beta Is Essential for Replication of Human Rhinovirus and Its Inhibition Causes a Lethal Phenotype In Vivo,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3697394/
20629,Discovery of Human Zinc Deficiency: Its Impact on Human Health and Disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3649098/
20630,"The Wisconsin Upper Respiratory Symptom Survey is responsive, reliable, and valid",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7119015/
20631,Psychology and the Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2285162/
20632,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2285162/
20633,Common cold and influenza,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7173569/
20634,Directly compressible medicated chewing gum formulation for quick relief from common cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3555007/
20635,Systematic reviews. Some examples.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2540847/
20636,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2540847/
20637,Antiviral agent blocks breathing of the common cold virus,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC22631/
20638,Genome-Wide Characterization of DNase I-Hypersensitive Sites and Cold Response Regulatory Landscapes in Grasses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7401015/
20639,Does Exercise Prevent the Common Cold?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4192789/
20640,"Andrographis paniculata (Burm. f.) Wall. ex Nees: A Review of Ethnobotany, Phytochemistry, and Pharmacology",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4408759/
20641,Public knowledge and perception about antimicrobials and antimicrobial resistance in Japan: A national questionnaire survey in 2017,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6218087/
20642,"Analysis of a Common Cold Virus and Its Subviral Particles
by Gas-Phase Electrophoretic Mobility Molecular Analysis and Native
Mass Spectrometry",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4558612/
20643,Decisions on sick leave certifications for acute airways infections based on vignettes: A cross-sectional survey of GPs in Norway and Poland,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3347939/
20644,The complete nucleotide sequence of a common cold virus: human rhinovirus 14.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC320205/
20645,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC320205/
20646,Viral Uncoating Is Directional: Exit of the Genomic RNA in a Common Cold Virus Starts with the Poly-(A) Tail at the 3′-End,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3617019/
20647,"In vitro safety and performance evaluation of a seawater solution enriched with copper, hyaluronic acid, and eucalyptus for nasal lavage",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6766585/
20648,"Studies of rhinoviruses and coronaviruses at the Common Cold Unit, Salisbury, Wiltshire.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2425374/
20649,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2425374/
20650,The prospect of universal coronavirus immunity: characterization of reciprocal and non-reciprocal T cell responses against SARS-CoV2 and common human coronaviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10612330/
20651,Common cold virus and its receptor.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC45752/
20652,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC45752/
20653,The prospect of universal coronavirus immunity: a characterization of reciprocal and non-reciprocal T cell responses against SARS-CoV2 and common human coronaviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9881858/
20654,Front Immunol. 2023; 14: 1212203. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10612330/
20655,Comparison of nasal patency after nose-blowing between pinch versus no pinch method: a randomized controlled trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8585869/
20656,The Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7152197/
20657,Rhinovirus infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2495837/
20658,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2495837/
20659,Self-medication with antibiotics in rural population in Greece: a cross-sectional multicenter study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2924846/
20660,Upper respiratory tract infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7091368/
20661,Psychosocial Vulnerabilities to Upper Respiratory Infectious Illness: Implications for Susceptibility to Coronavirus Disease 2019 (COVID-19),https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7345443/
20662,Differential T-Cell Reactivity to Endemic Coronaviruses and SARS-CoV-2 in Community and Health Care Workers,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8083569/
20663,SARS-CoV-2 Leads to Significantly More Severe Olfactory Loss than Other Seasonal Cold Viruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8955706/
20664,"Traditional management of ear, nose and throat (ENT) diseases in Central Kenya",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1770906/
20665,Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2166144/
20666,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2166144/
20667,Efficacy and Safety of Oral Spray Containing Lysozyme and Cetylpyridinium: Subjective Determination of Patients with Tonsillopharyngitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5239661/
20668,The effect of Echinacea spp. on the prevention or treatment of COVID-19 and other respiratory tract infections in humans: A rapid review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7395221/
20669,THE BACTERIOLOGY OF A COMMON COLD,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2381592/
20670,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2381592/
20671,Evolutionary footprints of a cold relic in a rapidly warming world,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8741218/
20672,“Idiopathic” minimal change nephrotic syndrome: a podocyte mystery nears the end,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10878723/
20673,Asthma and the common cold: can viruses imitate worms?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC474316/
20674,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC474316/
20675,Common Cold and Acute Rhinosinusitis: Up-to-Date Management in 2020,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7266914/
20676,Ipratropium bromide treatment of experimental rhinovirus infection.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC175945/
20677,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC175945/
20678,Spleen-preserving Distal Pancreatectomy or Distal Pancreatectomy With Splenectomy?: Perioperative and Patient-reported Outcome Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4222703/
20679,ECHO-11 as a respiratory virus: quantitation of infection in man,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC297286/
20680,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC297286/
20681,POINTS FROM LETTERS: Aetiology of the Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2090842/
20682,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2090842/
20683,A Review with Updated Perspectives on the Antiviral Potentials of Traditional Medicinal Plants and Their Prospects in Antiviral Therapy,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9410304/
20684,"Common colds. Causes, potential cures, and treatment.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2379858/
20685,Can Fam Physician. 2010 May; 56(5): 413. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2868608/
20686,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2379858/
20687,Bioavailability of the Common Cold Medicines in Jellies for Oral Administration,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7697653/
20688,Advantage of meditation over exercise in reducing cold and flu illness is related to improved function and quality of life,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3582749/
20689,This obscure herb works for the common cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3183890/
20690,How does rhinovirus cause the common cold cough?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4716235/
20691,PHYSICIAN AND PARENT RESPONSE TO THE FDA ADVISORY ABOUT USE OF OVER THE COUNTER COUGH AND COLD MEDICATIONS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3433755/
20692,A molecular epidemiological perspective of rhinovirus types circulating in Amsterdam from 2007 to 2012,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7129042/
20693,Zinc Lozenges: Cold Cure or Candy? Solution Chemistry Determinations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7087920/
20694,Vitamin C Can Shorten the Length of Stay in the ICU: A Meta-Analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6521194/
20695,Self-Care for Common Colds by Primary Care Patients: A European Multicenter Survey on the Prevalence and Patterns of Practices—The COCO Study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5050368/
20696,Response to Rhinovirus Infection by Human Airway Epithelial Cells and Peripheral Blood Mononuclear Cells in an In Vitro Two-Chamber Tissue Culture System,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3684571/
20697,THE COMMON COLD,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2520456/
20698,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2520456/
20699,Comparative Host Gene Transcription by Microarray Analysis Early after Infection of the Huh7 Cell Line by Severe Acute Respiratory Syndrome Coronavirus and Human Coronavirus 229E,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1091719/
20700,"Reducing demand for physician visits through public education: a look at the pilot cold-and-flu campaign in London, Ontario.",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1487793/
20701,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1487793/
20702,The Interactive Roles of Lipopolysaccharides and dsRNA/Viruses on Respiratory Epithelial Cells and Dendritic Cells in Allergic Respiratory Disorders: The Hygiene Hypothesis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5666898/
20703,Transcriptome networks identify mechanisms of viral and nonviral asthma exacerbations in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6472965/
20704,Broad Cross-Reactive IgA and IgG against Human Coronaviruses in Milk Induced by COVID-19 Vaccination and Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9229351/
20705,How to treat influenza and colds,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1070843/
20706,Younger Children Develop Higher Effector Antibody Responses to SARS-CoV-2 Infection,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9709628/
20707,Retracted: Extra Dose of Vitamin C Based on a Daily Supplementation Shortens the Common Cold: A Meta-Analysis of 9 Randomized Controlled Trials,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10110384/
20708,Biomed Res Int. 2018; 2018: 1837634. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6057395/
20709,Lymphocyte and mast cell counts are increased in the nasal mucosa in symptomatic natural colds,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1808600/
20710,The Implications of Zinc Therapy in Combating the COVID-19 Global Pandemic,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7930604/
20711,Efficacy and safety of vitamin C in the management of acute respiratory infection and disease: A rapid review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7393036/
20712,Time-dependent enhancement of mRNA vaccines by 4–1BB costimulation,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10942304/
20713,Assessment of the Risk and Symptoms of SARS-CoV-2 Infection Among Healthcare Workers During the Omicron Transmission Period: A Multicentric Study from Four Hospitals of Mainland China,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10237192/
20714,Factores de riesgo del catarro común,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7131242/
20715,Decisions to use antibiotics for upper respiratory tract infections across China: a large-scale cross-sectional survey among university students,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7449317/
20716,Unnecessary antibiotic prescribing in a Canadian primary care setting: a descriptive analysis using routinely collected electronic medical record data,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7207032/
20717,Practicing Sport in Cold Environments: Practical Recommendations to Improve Sport Performance and Reduce Negative Health Outcomes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8471173/
20718,Rasch Analysis of The WURSS-21 Dimensional Validation and Assessment of Invariance,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5089813/
20719,"Sleep, Don't Sneeze: Longer Sleep Reduces the Risk of Catching a Cold",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4531398/
20720,Clinical Evidence and Biomarkers Linking Allergy and Acute or Chronic Rhinosinusitis in Children: a Systematic Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7474513/
20721,Association between micronutrient deficiency and acute respiratory infections in healthy adults: a systematic review of observational studies,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6885309/
20722,Transcriptomic Analysis Reveals Priming of The Host Antiviral Interferon Signaling Pathway by Bronchobini® Resulting in Balanced Immune Response to Rhinovirus Infection in Mouse Lung Tissue Slices,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6540047/
20723,"Community’s perception, experiences and health seeking behavior towards newborn illnesses in Debre Libanos District, North Shoa, Oromia, Ethiopia: Qualitative study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6959582/
20724,Integrated metabolism and epigenetic modifications in the macrophages of mice in responses to cold stress,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9198231/
20725,"A Deadly Embrace: Hemagglutination Mediated by SARS-CoV-2 Spike Protein at Its 22 N-Glycosylation Sites, Red Blood Cell Surface Sialoglycoproteins, and Antibody",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8910562/
20726,Knowledge and healthcare-seeking behavior of family caregivers of children with pneumonia: A qualitative study in an urban community in Indonesia,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10353579/
20727,Respiratory Viral Infections in Athletes: Many Unanswered Questions,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8965548/
20728,Development of a Rhinovirus Inoculum Using a Reverse Genetics Approach,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6581892/
20729,Prospective study of probiotic supplementation results in immune stimulation and improvement of upper respiratory infection rate,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5995450/
20730,Acute upper respiratory infections admissions in England and Wales,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10219745/
20731,Ethnobotanical study and phytochemical profiling of Heptapleurum hypoleucum leaf extract and evaluation of its antimicrobial activities against diarrhea-causing bacteria,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7293974/
20732,Cold exposure protects from neuroinflammation through immunologic reprogramming,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8570411/
20733,Effect of fermented milk on upper respiratory tract infection in adults who lived in the haze area of Northern China: a randomized clinical trial,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8172217/
20734,Surveys of public knowledge and attitudes with regard to antibiotics in Poland: Did the European Antibiotic Awareness Day campaigns change attitudes?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5315279/
20735,Potential use of endemic human coronaviruses to stimulate immunity against pathogenic SARS-CoV-2 and its variants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10187108/
20736,Short-term repeated HRV-16 exposure results in an attenuated immune response in vivo in humans,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5813921/
20737,"Severe ocular complications of SJS/TEN and associations among pre-onset, acute, and chronic factors: a report from the international ophthalmology collaborative group",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10325566/
20738,"Rhinovirus Biology, Antigenic Diversity, and Advancements in the Design of a Human Rhinovirus Vaccine",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5723287/
20739,Prevention of the Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2522459/
20740,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2522459/
20741,Addressing the estimation of standard errors in fixed effects meta‐analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6001579/
20742,Iota-carrageenan neutralizes SARS-CoV-2 and inhibits viral replication in vitro,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7888609/
20743,"Effectiveness of a Program Intervention with Reduced-Iron Multiple Micronutrient Powders on Iron Status, Morbidity and Growth in Young Children in Ethiopia",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6212941/
20744,Monoclonal antibodies for the S2 subunit of spike of SARS-CoV-1 cross-react with the newly-emerged SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7376845/
20745,Symptomic Mimicry Between SARS-CoV-2 and the Common Cold Complex,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8743349/
20746,"The association of maternal factors with epibulbar dermoid of newborn: a retrospective, matched case–control study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5519279/
20747,Commentary: Quantile treatment effect of zinc lozenges on common cold duration: A novel approach to analyze the effect of treatment on illness duration,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10115956/
20748,Peptide microarray‐based analysis of antibody responses to SARS‐CoV‐2 identifies unique epitopes with potential for diagnostic test development,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8250065/
20749,Immunopeptidome profiling of human coronavirus OC43-infected cells identifies CD4 T-cell epitopes specific to seasonal coronaviruses or cross-reactive with SARS-CoV-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10409285/
20750,Upper Respiratory Infections and Acute Bronchitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7123462/
20751,HLA‐dependent variation in SARS‐CoV‐2 CD8 + T cell cross‐reactivity with human coronaviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9111820/
20752,Rhinovirus—A True Respiratory Threat or a Common Inconvenience of Childhood?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10144685/
20753,Transcriptomic time-series analysis of cold- and heat-shock response in psychrotrophic lactic acid bacteria,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7788899/
20754,Psychology and the Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2285359/
20755,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2285359/
20756,Early cold stress responses in post-meiotic anthers from tolerant and sensitive rice cultivars,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6920279/
20757,Treatment of SARS-CoV-2 with high dose oral zinc salts: A report on four patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7834648/
20758,Psychology and the Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2285345/
20759,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2285345/
20760,Erratum to “Vitamin C as a Supplementary Therapy in Relieving Symptoms of the Common Cold: A Meta-Analysis of 10 Randomized Controlled Trials”,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8110380/
20761,Biomed Res Int. 2020; 2020: 8573742. ,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7569434/
20762,Mental Representations of Sickness Positively Relate to Adaptive Health Behaviors,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10355308/
20763,The burden of the pandemic on the non-SARS-CoV-2 emergencies: A multicenter study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7775794/
20764,Elucidating host cell response pathways and repurposing therapeutics for SARS-CoV-2 and other coronaviruses,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9637228/
20765,Comparative genomic analysis reveals varying levels of mammalian adaptation to coronavirus infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8601562/
20766,Misleading Information on the Properties of Vitamin C,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1236801/
20767,Identification of Parents’ Perceptions of Antibiotic Use for Individualized Community Education,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8862187/
20768,POINTS FROM LETTERS: The Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2092013/
20769,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2092013/
20770,Association of Rhinovirus Infections with Asthma,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC88904/
20771,Seasonality in acute liver injury? Findings in two health care claims databases,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4824282/
20772,"Children’s Respiratory Infections in Tianjin Area, China: Associations with Home Environments and Lifestyles",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7312194/
20773,Potent NKT cell ligands overcome SARS-CoV-2 immune evasion to mitigate viral pathogenesis in mouse models,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10128965/
20774,Is Inflammation a Link between Self-Reported Health and Infectious Disease Risk?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4648688/
20775,Nasal lavage VEGF and TNF-α levels during a natural cold predict asthma exacerbations,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4247169/
20776,Comparative transcriptome meta-analysis of Arabidopsis thaliana under drought and cold stress,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6128483/
20777,Management of respiratory tract infections in young children—A qualitative study of primary care providers’ perspectives,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5434780/
20778,Illness perceptions and coping determine quality of life in COPD patients,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5003510/
20779,Cross-sectional study of the association of social relationship resources with Staphylococcus aureus colonization in naturally occurring social groups along the US/Mexico border,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10101449/
20780,Immune responses induced by intranasal imiquimod and implications for therapeutics in rhinovirus infections,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6740272/
20781,"Magnitude and factors associated with upper respiratory tract infection among under-five children in public health institutions of Aksum town, Tigray, Northern Ethiopia: an institutional based cross-sectional study",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7687484/
20782,"Potential Role of Vitamins and Zinc on Acute Respiratory Infections
Including Covid-19",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8170274/
20783,Correlation of Nasal Nitric Oxide Measurement with Computed Tomography Findings in Chronic Rhinosinusitis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3938702/
20784,Self care for colds: a cost-effective alternative to upper respiratory infection management.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1619260/
20785,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1619260/
20786,Common Cold: Fact or Fancy?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2027753/
20787,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2027753/
20788,Effects of parental smoking and indoor tobacco smoke exposure on respiratory outcomes in children,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7062804/
20789,More Depression-Related Public Concern After the Suicide of a Pop Star in China: Evidence From the Online Big Data Platform,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8055860/
20790,"Is Corticosteroid of No Use for Pediatric Patients with Common Cold Undergoing Anesthesia? A Randomized, Double-Blind, Clinical Trial",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5559701/
20791,Tear Lactoferrin and Lysozyme as Clinically Relevant Biomarkers of Mucosal Immune Competence,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6558391/
20792,Immunodominant T-Cell Epitopes in the VP1 Capsid Protein of Rhinovirus Species A and C,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5110196/
20793,Integrated transcriptomics and metabolomics analysis to characterize cold stress responses in Nicotiana tabacum,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5492280/
20794,Hoarseness among school teachers: A cross-sectional study from Dammam,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6130159/
20795,Comparison of the efficacy of dispensing granules with traditional decoction: a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5879516/
20796,The Bacteriology of a Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2382131/
20797,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2382131/
20798,Clinical Isolates of Human Coronavirus 229E Bypass the Endosome for Cell Entry,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5165181/
20799,Cold Wars: The Fight against the Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1124964/
20800,Functional constituents of plant-based foods boost immunity against acute and chronic disorders,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9462539/
20801,Detection of rhinovirus in induced sputum at exacerbation of chronic obstructive pulmonary disease,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7163563/
20802,Dietary supplementation with radionuclide free food improves children's health following community exposure to 137Cesium: a prospective study,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4687105/
20803,The Bacteriology of a “Common Cold.”,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2412154/
20804,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2412154/
20805,"This winter, make the common cold less common: Advice to help you stay healthy",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7148972/
20806,Do Asthma Symptoms Lag Behind Cold Symptoms in a Viral Illness?,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3654544/
20807,Factors Influencing Antibiotic Consumption in Adult Population of Kazakhstan,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10044633/
20808,Preterm Birth during Influenza Season Is Associated with Adverse Outcome in Very Low Birth Weight Infants,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5129678/
20809,TRPM8 and RAAS-mediated hypertension is critical for cold-induced immunosuppression in mice,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5849173/
20810,"Physician behaviour for antimicrobial prescribing for paediatric upper respiratory tract infections: a survey in general practice in Trinidad, West Indies",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC441403/
20811,THE COMMON COLD,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2520506/
20812,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2520506/
20813,Perceived efficacy of herbal remedies by users accessing primary healthcare in Trinidad,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1800900/
20814,Common colds. Reported patterns of self-care and health care use.,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2328659/
20815,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2328659/
20816,Effectiveness of probiotics on the duration of illness in healthy children and adults who develop common acute respiratory infectious conditions: a systematic review and meta-analysis,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4054664/
20817,Pharmacoepidemiology of common colds and upper respiratory tract infections in children and adolescents in Germany,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4131226/
20818,Role of Probiotics in Stimulating the Immune System in Viral Respiratory Tract Infections: A Narrative Review,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7602805/
20819,"Lethal Respiratory Disease Associated with Human Rhinovirus C in Wild Chimpanzees, Uganda, 2013",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5782908/
20820,Similar Colds in Allergic Asthma Subjects and Non-Atopic Subjects After Inoculation with Rhinovirus-16,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2737589/
20821,Diverse Manifestations of COVID-19: Some Suggested Mechanisms,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8470024/
20822,Cold Gas-Dynamic Spray for Catalyzation of Plastically Deformed Mg-Strips with Ni Powder,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8145647/
20823,The Common Cold,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2369496/
20824,Summary,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2369496/
